TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
7784	CDH11	RELA	chr16:66131115-66131699	chr16:65036445-65041445	enhancer	-0.470246686406484	0.00226703206208921	0.470246686406484
7785	CDH11	RELA	chr16:66133230-66134181	chr16:65036445-65041445	enhancer	-0.470246686406484	0.00226703206208921	0.470246686406484
7786	CDH11	RELA	chr16:66131115-66131699	chr16:65153420-65158420	enhancer	-0.470246686406484	0.00226703206208921	0.470246686406484
7787	CDH11	RELA	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	-0.470246686406484	0.00226703206208921	0.470246686406484
7788	CDH11	RELA	chr16:66131115-66131699	chr16:65103664-65108664	enhancer	-0.470246686406484	0.00226703206208921	0.470246686406484
7789	CDH11	RELA	chr16:66133230-66134181	chr16:65103664-65108664	enhancer	-0.470246686406484	0.00226703206208921	0.470246686406484
7790	CDH11	PKNOX2	chr16:66131115-66131699	chr16:65036445-65041445	promoter	0.127786964790386	0.00226703206208921	0.127786964790386
7791	CDH11	PKNOX2	chr16:66132042-66132569	chr16:65036445-65041445	promoter	0.127786964790386	0.00226703206208921	0.127786964790386
7792	CDH11	PKNOX2	chr16:66133230-66134181	chr16:65036445-65041445	promoter	0.127786964790386	0.00226703206208921	0.127786964790386
7793	CDH11	PKNOX2	chr16:66131115-66131699	chr16:65153420-65158420	promoter	0.127786964790386	0.00226703206208921	0.127786964790386
7794	CDH11	PKNOX2	chr16:66132042-66132569	chr16:65153420-65158420	promoter	0.127786964790386	0.00226703206208921	0.127786964790386
7795	CDH11	PKNOX2	chr16:66133230-66134181	chr16:65153420-65158420	promoter	0.127786964790386	0.00226703206208921	0.127786964790386
7796	CDH11	ETS1	chr16:66131115-66131699	chr16:65036445-65041445	enhancer	-0.442278321140438	0.00226703206208921	0.442278321140438
7797	CDH11	ETS1	chr16:66131115-66131699	chr16:65153420-65158420	enhancer	-0.442278321140438	0.00226703206208921	0.442278321140438
7798	CDH11	ETS1	chr16:66131115-66131699	chr16:65103664-65108664	enhancer	-0.442278321140438	0.00226703206208921	0.442278321140438
7799	CDH11	GATA3	chr16:66131115-66131699	chr16:65036445-65041445	enhancer	-0.427180365894524	0.00226703206208921	0.427180365894524
7800	CDH11	GATA3	chr16:66132042-66132569	chr16:65036445-65041445	enhancer	-0.427180365894524	0.00226703206208921	0.427180365894524
7801	CDH11	GATA3	chr16:66131115-66131699	chr16:65153420-65158420	enhancer	-0.427180365894524	0.00226703206208921	0.427180365894524
7802	CDH11	GATA3	chr16:66132042-66132569	chr16:65153420-65158420	enhancer	-0.427180365894524	0.00226703206208921	0.427180365894524
7803	CDH11	GATA3	chr16:66131115-66131699	chr16:65103664-65108664	enhancer	-0.427180365894524	0.00226703206208921	0.427180365894524
7804	CDH11	GATA3	chr16:66132042-66132569	chr16:65103664-65108664	enhancer	-0.427180365894524	0.00226703206208921	0.427180365894524
7805	CDH11	MXI1	chr16:66133230-66134181	chr16:65036445-65041445	enhancer	0.0902656803904398	0.00226703206208921	0.0902656803904398
7806	CDH11	MXI1	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	0.0902656803904398	0.00226703206208921	0.0902656803904398
7807	CDH11	MXI1	chr16:66133230-66134181	chr16:65103664-65108664	enhancer	0.0902656803904398	0.00226703206208921	0.0902656803904398
7808	CDH11	ZNF384	chr16:66131115-66131699	chr16:65036445-65041445	enhancer	0.0631982698729827	0.00226703206208921	0.0631982698729827
7809	CDH11	ZNF384	chr16:66131115-66131699	chr16:65153420-65158420	enhancer	0.0631982698729827	0.00226703206208921	0.0631982698729827
7810	CDH11	ZNF384	chr16:66131115-66131699	chr16:65103664-65108664	enhancer	0.0631982698729827	0.00226703206208921	0.0631982698729827
7811	CDH11	SP1	chr16:66133230-66134181	chr16:65036445-65041445	enhancer	-0.0511324421715018	0.00226703206208921	0.0511324421715018
7812	CDH11	SP1	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	-0.0511324421715018	0.00226703206208921	0.0511324421715018
7813	CDH11	SP1	chr16:66133230-66134181	chr16:65103664-65108664	enhancer	-0.0511324421715018	0.00226703206208921	0.0511324421715018
7814	CDH11	STAT2	chr16:66131115-66131699	chr16:65036445-65041445	promoter	0.122815425216693	0.00226703206208921	0.122815425216693
7815	CDH11	STAT2	chr16:66132042-66132569	chr16:65036445-65041445	promoter	0.122815425216693	0.00226703206208921	0.122815425216693
7816	CDH11	STAT2	chr16:66133230-66134181	chr16:65036445-65041445	both	0.122815425216693	0.00226703206208921	0.122815425216693
7817	CDH11	STAT2	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	0.122815425216693	0.00226703206208921	0.122815425216693
7818	CDH11	STAT2	chr16:66131115-66131699	chr16:65103664-65108664	promoter	0.122815425216693	0.00226703206208921	0.122815425216693
7819	CDH11	STAT2	chr16:66132042-66132569	chr16:65103664-65108664	promoter	0.122815425216693	0.00226703206208921	0.122815425216693
7820	CDH11	STAT2	chr16:66133230-66134181	chr16:65103664-65108664	both	0.122815425216693	0.00226703206208921	0.122815425216693
7821	CDH11	ASCL1	chr16:66131115-66131699	chr16:65036445-65041445	enhancer	0.0670677124860287	0.00226703206208921	0.0670677124860287
7822	CDH11	ASCL1	chr16:66132042-66132569	chr16:65036445-65041445	enhancer	0.0670677124860287	0.00226703206208921	0.0670677124860287
7823	CDH11	ASCL1	chr16:66131115-66131699	chr16:65153420-65158420	enhancer	0.0670677124860287	0.00226703206208921	0.0670677124860287
7824	CDH11	ASCL1	chr16:66132042-66132569	chr16:65153420-65158420	enhancer	0.0670677124860287	0.00226703206208921	0.0670677124860287
7825	CDH11	ASCL1	chr16:66131115-66131699	chr16:65103664-65108664	enhancer	0.0670677124860287	0.00226703206208921	0.0670677124860287
7826	CDH11	ASCL1	chr16:66132042-66132569	chr16:65103664-65108664	enhancer	0.0670677124860287	0.00226703206208921	0.0670677124860287
7827	CDH11	NFYB	chr16:66131115-66131699	chr16:65153420-65158420	promoter	-0.219056836449168	0.00226703206208921	0.219056836449168
7828	CDH11	NFYB	chr16:66132042-66132569	chr16:65153420-65158420	promoter	-0.219056836449168	0.00226703206208921	0.219056836449168
7829	CDH11	NFYB	chr16:66133230-66134181	chr16:65153420-65158420	promoter	-0.219056836449168	0.00226703206208921	0.219056836449168
7830	CDH11	NFYB	chr16:66131115-66131699	chr16:65103664-65108664	promoter	-0.219056836449168	0.00226703206208921	0.219056836449168
7831	CDH11	NFYB	chr16:66132042-66132569	chr16:65103664-65108664	promoter	-0.219056836449168	0.00226703206208921	0.219056836449168
7832	CDH11	NFYB	chr16:66133230-66134181	chr16:65103664-65108664	promoter	-0.219056836449168	0.00226703206208921	0.219056836449168
7833	CDH11	KLF5	chr16:66131115-66131699	chr16:65036445-65041445	enhancer	0.245038029786527	0.00226703206208921	0.245038029786527
7834	CDH11	KLF5	chr16:66131115-66131699	chr16:65153420-65158420	enhancer	0.245038029786527	0.00226703206208921	0.245038029786527
7835	CDH11	KLF5	chr16:66131115-66131699	chr16:65103664-65108664	enhancer	0.245038029786527	0.00226703206208921	0.245038029786527
7836	CDH11	ESR2	chr16:66131115-66131699	chr16:65036445-65041445	promoter	0.191306501024394	0.00226703206208921	0.191306501024394
7837	CDH11	ESR2	chr16:66132042-66132569	chr16:65036445-65041445	both	0.191306501024394	0.00226703206208921	0.191306501024394
7838	CDH11	ESR2	chr16:66133230-66134181	chr16:65036445-65041445	promoter	0.191306501024394	0.00226703206208921	0.191306501024394
7839	CDH11	ESR2	chr16:66131115-66131699	chr16:65153420-65158420	promoter	0.191306501024394	0.00226703206208921	0.191306501024394
7840	CDH11	ESR2	chr16:66132042-66132569	chr16:65153420-65158420	both	0.191306501024394	0.00226703206208921	0.191306501024394
7841	CDH11	ESR2	chr16:66133230-66134181	chr16:65153420-65158420	promoter	0.191306501024394	0.00226703206208921	0.191306501024394
7842	CDH11	ESR2	chr16:66131115-66131699	chr16:65103664-65108664	promoter	0.191306501024394	0.00226703206208921	0.191306501024394
7843	CDH11	ESR2	chr16:66132042-66132569	chr16:65103664-65108664	both	0.191306501024394	0.00226703206208921	0.191306501024394
7844	CDH11	ESR2	chr16:66133230-66134181	chr16:65103664-65108664	promoter	0.191306501024394	0.00226703206208921	0.191306501024394
7845	CDH11	MAX	chr16:66133230-66134181	chr16:65036445-65041445	enhancer	-0.158813905297584	0.00226703206208921	0.158813905297584
7846	CDH11	MAX	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	-0.158813905297584	0.00226703206208921	0.158813905297584
7847	CDH11	MAX	chr16:66133230-66134181	chr16:65103664-65108664	enhancer	-0.158813905297584	0.00226703206208921	0.158813905297584
7848	CDH11	FOS	chr16:66131115-66131699	chr16:65036445-65041445	enhancer	-0.500851183637163	0.00226703206208921	0.500851183637163
7849	CDH11	FOS	chr16:66131115-66131699	chr16:65153420-65158420	enhancer	-0.500851183637163	0.00226703206208921	0.500851183637163
7850	CDH11	FOS	chr16:66131115-66131699	chr16:65103664-65108664	enhancer	-0.500851183637163	0.00226703206208921	0.500851183637163
7851	CDH11	YY1	chr16:66133230-66134181	chr16:65036445-65041445	enhancer	0.135953475076572	0.00226703206208921	0.135953475076572
7852	CDH11	YY1	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	0.135953475076572	0.00226703206208921	0.135953475076572
7853	CDH11	YY1	chr16:66133230-66134181	chr16:65103664-65108664	enhancer	0.135953475076572	0.00226703206208921	0.135953475076572
7854	CDH11	RORA	chr16:66131115-66131699	chr16:65103664-65108664	promoter	-0.0865311110876628	0.00226703206208921	0.0865311110876628
7855	CDH11	RORA	chr16:66132042-66132569	chr16:65103664-65108664	promoter	-0.0865311110876628	0.00226703206208921	0.0865311110876628
7856	CDH11	RORA	chr16:66133230-66134181	chr16:65103664-65108664	promoter	-0.0865311110876628	0.00226703206208921	0.0865311110876628
7857	CDH11	MEF2A	chr16:66131115-66131699	chr16:65103664-65108664	promoter	-0.127292949038742	0.00226703206208921	0.127292949038742
7858	CDH11	MEF2A	chr16:66132042-66132569	chr16:65103664-65108664	promoter	-0.127292949038742	0.00226703206208921	0.127292949038742
7859	CDH11	MEF2A	chr16:66133230-66134181	chr16:65103664-65108664	promoter	-0.127292949038742	0.00226703206208921	0.127292949038742
7860	CDH11	SOX8	chr16:66131115-66131699	chr16:65036445-65041445	promoter	0.220478070835308	0.00226703206208921	0.220478070835308
7861	CDH11	SOX8	chr16:66132042-66132569	chr16:65036445-65041445	promoter	0.220478070835308	0.00226703206208921	0.220478070835308
7862	CDH11	SOX8	chr16:66133230-66134181	chr16:65036445-65041445	promoter	0.220478070835308	0.00226703206208921	0.220478070835308
7863	CDH11	SOX8	chr16:66131115-66131699	chr16:65103664-65108664	promoter	0.220478070835308	0.00226703206208921	0.220478070835308
7864	CDH11	SOX8	chr16:66132042-66132569	chr16:65103664-65108664	promoter	0.220478070835308	0.00226703206208921	0.220478070835308
7865	CDH11	SOX8	chr16:66133230-66134181	chr16:65103664-65108664	promoter	0.220478070835308	0.00226703206208921	0.220478070835308
7866	CDH11	ZNF263	chr16:66131115-66131699	chr16:65036445-65041445	promoter	0.0346246806491349	0.00226703206208921	0.0346246806491349
7867	CDH11	ZNF263	chr16:66132042-66132569	chr16:65036445-65041445	promoter	0.0346246806491349	0.00226703206208921	0.0346246806491349
7868	CDH11	ZNF263	chr16:66133230-66134181	chr16:65036445-65041445	both	0.0346246806491349	0.00226703206208921	0.0346246806491349
7869	CDH11	ZNF263	chr16:66131115-66131699	chr16:65153420-65158420	promoter	0.0346246806491349	0.00226703206208921	0.0346246806491349
7870	CDH11	ZNF263	chr16:66132042-66132569	chr16:65153420-65158420	promoter	0.0346246806491349	0.00226703206208921	0.0346246806491349
7871	CDH11	ZNF263	chr16:66133230-66134181	chr16:65153420-65158420	both	0.0346246806491349	0.00226703206208921	0.0346246806491349
7872	CDH11	ZNF263	chr16:66131115-66131699	chr16:65103664-65108664	promoter	0.0346246806491349	0.00226703206208921	0.0346246806491349
7873	CDH11	ZNF263	chr16:66132042-66132569	chr16:65103664-65108664	promoter	0.0346246806491349	0.00226703206208921	0.0346246806491349
7874	CDH11	ZNF263	chr16:66133230-66134181	chr16:65103664-65108664	both	0.0346246806491349	0.00226703206208921	0.0346246806491349
7875	CDH11	MAF	chr16:66131115-66131699	chr16:65036445-65041445	promoter	0.117007794557608	0.00226703206208921	0.117007794557608
7876	CDH11	MAF	chr16:66132042-66132569	chr16:65036445-65041445	promoter	0.117007794557608	0.00226703206208921	0.117007794557608
7877	CDH11	MAF	chr16:66133230-66134181	chr16:65036445-65041445	promoter	0.117007794557608	0.00226703206208921	0.117007794557608
7878	CDH11	TP53	chr16:66131115-66131699	chr16:65036445-65041445	promoter	-0.497875539518181	0.00226703206208921	0.497875539518181
7879	CDH11	TP53	chr16:66132042-66132569	chr16:65036445-65041445	promoter	-0.497875539518181	0.00226703206208921	0.497875539518181
7880	CDH11	TP53	chr16:66133230-66134181	chr16:65036445-65041445	promoter	-0.497875539518181	0.00226703206208921	0.497875539518181
7881	CDH11	TP53	chr16:66131115-66131699	chr16:65153420-65158420	promoter	-0.497875539518181	0.00226703206208921	0.497875539518181
7882	CDH11	TP53	chr16:66132042-66132569	chr16:65153420-65158420	promoter	-0.497875539518181	0.00226703206208921	0.497875539518181
7883	CDH11	TP53	chr16:66133230-66134181	chr16:65153420-65158420	promoter	-0.497875539518181	0.00226703206208921	0.497875539518181
7884	CDH11	RARA	chr16:66131115-66131699	chr16:65036445-65041445	both	-0.245392799717511	0.00226703206208921	0.245392799717511
7885	CDH11	RARA	chr16:66132042-66132569	chr16:65036445-65041445	promoter	-0.245392799717511	0.00226703206208921	0.245392799717511
7886	CDH11	RARA	chr16:66133230-66134181	chr16:65036445-65041445	both	-0.245392799717511	0.00226703206208921	0.245392799717511
7887	CDH11	RARA	chr16:66131115-66131699	chr16:65153420-65158420	both	-0.245392799717511	0.00226703206208921	0.245392799717511
7888	CDH11	RARA	chr16:66132042-66132569	chr16:65153420-65158420	promoter	-0.245392799717511	0.00226703206208921	0.245392799717511
7889	CDH11	RARA	chr16:66133230-66134181	chr16:65153420-65158420	both	-0.245392799717511	0.00226703206208921	0.245392799717511
7890	CDH11	RARA	chr16:66131115-66131699	chr16:65103664-65108664	both	-0.245392799717511	0.00226703206208921	0.245392799717511
7891	CDH11	RARA	chr16:66132042-66132569	chr16:65103664-65108664	promoter	-0.245392799717511	0.00226703206208921	0.245392799717511
7892	CDH11	RARA	chr16:66133230-66134181	chr16:65103664-65108664	both	-0.245392799717511	0.00226703206208921	0.245392799717511
7893	CDH11	MLX	chr16:66132042-66132569	chr16:65036445-65041445	enhancer	-0.200935974743464	0.00226703206208921	0.200935974743464
7894	CDH11	MLX	chr16:66132042-66132569	chr16:65153420-65158420	enhancer	-0.200935974743464	0.00226703206208921	0.200935974743464
7895	CDH11	MLX	chr16:66132042-66132569	chr16:65103664-65108664	enhancer	-0.200935974743464	0.00226703206208921	0.200935974743464
7896	CDH11	SP2	chr16:66131115-66131699	chr16:65153420-65158420	promoter	-0.0670886262500625	0.00226703206208921	0.0670886262500625
7897	CDH11	SP2	chr16:66132042-66132569	chr16:65153420-65158420	promoter	-0.0670886262500625	0.00226703206208921	0.0670886262500625
7898	CDH11	SP2	chr16:66133230-66134181	chr16:65153420-65158420	promoter	-0.0670886262500625	0.00226703206208921	0.0670886262500625
7899	CDH11	TGIF1	chr16:66131115-66131699	chr16:65153420-65158420	promoter	-0.292431163456747	0.00226703206208921	0.292431163456747
7900	CDH11	TGIF1	chr16:66132042-66132569	chr16:65153420-65158420	promoter	-0.292431163456747	0.00226703206208921	0.292431163456747
7901	CDH11	TGIF1	chr16:66133230-66134181	chr16:65153420-65158420	promoter	-0.292431163456747	0.00226703206208921	0.292431163456747
7902	CDH11	ZNF24	chr16:66131115-66131699	chr16:65036445-65041445	promoter	0.163365026429958	0.00226703206208921	0.163365026429958
7903	CDH11	ZNF24	chr16:66132042-66132569	chr16:65036445-65041445	promoter	0.163365026429958	0.00226703206208921	0.163365026429958
7904	CDH11	ZNF24	chr16:66133230-66134181	chr16:65036445-65041445	both	0.163365026429958	0.00226703206208921	0.163365026429958
7905	CDH11	ZNF24	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	0.163365026429958	0.00226703206208921	0.163365026429958
7906	CDH11	ZNF24	chr16:66131115-66131699	chr16:65103664-65108664	promoter	0.163365026429958	0.00226703206208921	0.163365026429958
7907	CDH11	ZNF24	chr16:66132042-66132569	chr16:65103664-65108664	promoter	0.163365026429958	0.00226703206208921	0.163365026429958
7908	CDH11	ZNF24	chr16:66133230-66134181	chr16:65103664-65108664	both	0.163365026429958	0.00226703206208921	0.163365026429958
7909	CDH11	ONECUT2	chr16:66131115-66131699	chr16:65036445-65041445	promoter	0.449249563300901	0.00226703206208921	0.449249563300901
7910	CDH11	ONECUT2	chr16:66132042-66132569	chr16:65036445-65041445	promoter	0.449249563300901	0.00226703206208921	0.449249563300901
7911	CDH11	ONECUT2	chr16:66133230-66134181	chr16:65036445-65041445	promoter	0.449249563300901	0.00226703206208921	0.449249563300901
7912	CDH11	HNF4A	chr16:66131115-66131699	chr16:65036445-65041445	promoter	-0.536279301003363	0.00226703206208921	0.536279301003363
7913	CDH11	HNF4A	chr16:66132042-66132569	chr16:65036445-65041445	promoter	-0.536279301003363	0.00226703206208921	0.536279301003363
7914	CDH11	HNF4A	chr16:66133230-66134181	chr16:65036445-65041445	promoter	-0.536279301003363	0.00226703206208921	0.536279301003363
7915	CDH11	HNF4A	chr16:66131115-66131699	chr16:65153420-65158420	promoter	-0.536279301003363	0.00226703206208921	0.536279301003363
7916	CDH11	HNF4A	chr16:66132042-66132569	chr16:65153420-65158420	promoter	-0.536279301003363	0.00226703206208921	0.536279301003363
7917	CDH11	HNF4A	chr16:66133230-66134181	chr16:65153420-65158420	promoter	-0.536279301003363	0.00226703206208921	0.536279301003363
7918	CDH11	NFATC2	chr16:66131115-66131699	chr16:65036445-65041445	enhancer	-0.385888788718342	0.00226703206208921	0.385888788718342
7919	CDH11	NFATC2	chr16:66131115-66131699	chr16:65153420-65158420	enhancer	-0.385888788718342	0.00226703206208921	0.385888788718342
7920	CDH11	NFATC2	chr16:66131115-66131699	chr16:65103664-65108664	enhancer	-0.385888788718342	0.00226703206208921	0.385888788718342
7921	CDH11	KLF16	chr16:66133230-66134181	chr16:65036445-65041445	enhancer	-0.0278347874047898	0.00226703206208921	0.0278347874047898
7922	CDH11	KLF16	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	-0.0278347874047898	0.00226703206208921	0.0278347874047898
7923	CDH11	KLF16	chr16:66133230-66134181	chr16:65103664-65108664	enhancer	-0.0278347874047898	0.00226703206208921	0.0278347874047898
7924	CDH11	NFIC	chr16:66131115-66131699	chr16:65036445-65041445	promoter	-0.0975307511774989	0.00226703206208921	0.0975307511774989
7925	CDH11	NFIC	chr16:66132042-66132569	chr16:65036445-65041445	both	-0.0975307511774989	0.00226703206208921	0.0975307511774989
7926	CDH11	NFIC	chr16:66133230-66134181	chr16:65036445-65041445	promoter	-0.0975307511774989	0.00226703206208921	0.0975307511774989
7927	CDH11	NFIC	chr16:66132042-66132569	chr16:65153420-65158420	enhancer	-0.0975307511774989	0.00226703206208921	0.0975307511774989
7928	CDH11	NFIC	chr16:66131115-66131699	chr16:65103664-65108664	promoter	-0.0975307511774989	0.00226703206208921	0.0975307511774989
7929	CDH11	NFIC	chr16:66132042-66132569	chr16:65103664-65108664	both	-0.0975307511774989	0.00226703206208921	0.0975307511774989
7930	CDH11	NFIC	chr16:66133230-66134181	chr16:65103664-65108664	promoter	-0.0975307511774989	0.00226703206208921	0.0975307511774989
7931	CDH11	NFIX	chr16:66132042-66132569	chr16:65036445-65041445	enhancer	-0.0153909875871141	0.00226703206208921	0.0153909875871141
7932	CDH11	NFIX	chr16:66132042-66132569	chr16:65153420-65158420	enhancer	-0.0153909875871141	0.00226703206208921	0.0153909875871141
7933	CDH11	NFIX	chr16:66132042-66132569	chr16:65103664-65108664	enhancer	-0.0153909875871141	0.00226703206208921	0.0153909875871141
7934	CDH11	JUND	chr16:66131115-66131699	chr16:65036445-65041445	enhancer	-0.036002810348625	0.00226703206208921	0.036002810348625
7935	CDH11	JUND	chr16:66131115-66131699	chr16:65153420-65158420	enhancer	-0.036002810348625	0.00226703206208921	0.036002810348625
7936	CDH11	JUND	chr16:66131115-66131699	chr16:65103664-65108664	both	-0.036002810348625	0.00226703206208921	0.036002810348625
7937	CDH11	JUND	chr16:66132042-66132569	chr16:65103664-65108664	promoter	-0.036002810348625	0.00226703206208921	0.036002810348625
7938	CDH11	JUND	chr16:66133230-66134181	chr16:65103664-65108664	promoter	-0.036002810348625	0.00226703206208921	0.036002810348625
7939	CDH11	CEBPA	chr16:66133230-66134181	chr16:65036445-65041445	enhancer	0.235582627984701	0.00226703206208921	0.235582627984701
7940	CDH11	CEBPA	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	0.235582627984701	0.00226703206208921	0.235582627984701
7941	CDH11	CEBPA	chr16:66133230-66134181	chr16:65103664-65108664	enhancer	0.235582627984701	0.00226703206208921	0.235582627984701
7942	CDH11	USF2	chr16:66133230-66134181	chr16:65036445-65041445	enhancer	-0.113018934321267	0.00226703206208921	0.113018934321267
7943	CDH11	USF2	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	-0.113018934321267	0.00226703206208921	0.113018934321267
7944	CDH11	USF2	chr16:66133230-66134181	chr16:65103664-65108664	enhancer	-0.113018934321267	0.00226703206208921	0.113018934321267
7945	CDH11	POU2F2	chr16:66133230-66134181	chr16:65036445-65041445	enhancer	0.0695048387128246	0.00226703206208921	0.0695048387128246
7946	CDH11	POU2F2	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	0.0695048387128246	0.00226703206208921	0.0695048387128246
7947	CDH11	POU2F2	chr16:66133230-66134181	chr16:65103664-65108664	enhancer	0.0695048387128246	0.00226703206208921	0.0695048387128246
7948	CDH11	TEAD2	chr16:66133230-66134181	chr16:65036445-65041445	enhancer	0.338109058456051	0.00226703206208921	0.338109058456051
7949	CDH11	TEAD2	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	0.338109058456051	0.00226703206208921	0.338109058456051
7950	CDH11	TEAD2	chr16:66133230-66134181	chr16:65103664-65108664	enhancer	0.338109058456051	0.00226703206208921	0.338109058456051
7951	CDH11	IRF3	chr16:66131115-66131699	chr16:65036445-65041445	promoter	-0.0709956840066154	0.00226703206208921	0.0709956840066154
7952	CDH11	IRF3	chr16:66132042-66132569	chr16:65036445-65041445	promoter	-0.0709956840066154	0.00226703206208921	0.0709956840066154
7953	CDH11	IRF3	chr16:66133230-66134181	chr16:65036445-65041445	promoter	-0.0709956840066154	0.00226703206208921	0.0709956840066154
7954	CDH11	IRF3	chr16:66131115-66131699	chr16:65153420-65158420	promoter	-0.0709956840066154	0.00226703206208921	0.0709956840066154
7955	CDH11	IRF3	chr16:66132042-66132569	chr16:65153420-65158420	promoter	-0.0709956840066154	0.00226703206208921	0.0709956840066154
7956	CDH11	IRF3	chr16:66133230-66134181	chr16:65153420-65158420	promoter	-0.0709956840066154	0.00226703206208921	0.0709956840066154
7957	CDH11	NR1H2	chr16:66131115-66131699	chr16:65036445-65041445	promoter	0.0842485309569485	0.00226703206208921	0.0842485309569485
7958	CDH11	NR1H2	chr16:66132042-66132569	chr16:65036445-65041445	promoter	0.0842485309569485	0.00226703206208921	0.0842485309569485
7959	CDH11	NR1H2	chr16:66133230-66134181	chr16:65036445-65041445	promoter	0.0842485309569485	0.00226703206208921	0.0842485309569485
7960	CDH11	NR1H2	chr16:66131115-66131699	chr16:65153420-65158420	promoter	0.0842485309569485	0.00226703206208921	0.0842485309569485
7961	CDH11	NR1H2	chr16:66132042-66132569	chr16:65153420-65158420	promoter	0.0842485309569485	0.00226703206208921	0.0842485309569485
7962	CDH11	NR1H2	chr16:66133230-66134181	chr16:65153420-65158420	promoter	0.0842485309569485	0.00226703206208921	0.0842485309569485
7963	CDH11	DUXA	chr16:66131115-66131699	chr16:65036445-65041445	enhancer	0.114948626554816	0.00226703206208921	0.114948626554816
7964	CDH11	DUXA	chr16:66131115-66131699	chr16:65153420-65158420	enhancer	0.114948626554816	0.00226703206208921	0.114948626554816
7965	CDH11	DUXA	chr16:66131115-66131699	chr16:65103664-65108664	enhancer	0.114948626554816	0.00226703206208921	0.114948626554816
7966	CDH11	SOX10	chr16:66131115-66131699	chr16:65036445-65041445	enhancer	0.367687402301082	0.00226703206208921	0.367687402301082
7967	CDH11	SOX10	chr16:66133230-66134181	chr16:65036445-65041445	enhancer	0.367687402301082	0.00226703206208921	0.367687402301082
7968	CDH11	SOX10	chr16:66131115-66131699	chr16:65153420-65158420	enhancer	0.367687402301082	0.00226703206208921	0.367687402301082
7969	CDH11	SOX10	chr16:66133230-66134181	chr16:65153420-65158420	enhancer	0.367687402301082	0.00226703206208921	0.367687402301082
7970	CDH11	SOX10	chr16:66131115-66131699	chr16:65103664-65108664	enhancer	0.367687402301082	0.00226703206208921	0.367687402301082
7971	CDH11	SOX10	chr16:66133230-66134181	chr16:65103664-65108664	enhancer	0.367687402301082	0.00226703206208921	0.367687402301082
7972	CDH11	MAFF	chr16:66131115-66131699	chr16:65153420-65158420	promoter	-0.0470218639107894	0.00226703206208921	0.0470218639107894
7973	CDH11	MAFF	chr16:66132042-66132569	chr16:65153420-65158420	promoter	-0.0470218639107894	0.00226703206208921	0.0470218639107894
7974	CDH11	MAFF	chr16:66133230-66134181	chr16:65153420-65158420	promoter	-0.0470218639107894	0.00226703206208921	0.0470218639107894
7975	CDH11	MAFF	chr16:66131115-66131699	chr16:65103664-65108664	promoter	-0.0470218639107894	0.00226703206208921	0.0470218639107894
7976	CDH11	MAFF	chr16:66132042-66132569	chr16:65103664-65108664	promoter	-0.0470218639107894	0.00226703206208921	0.0470218639107894
7977	CDH11	MAFF	chr16:66133230-66134181	chr16:65103664-65108664	promoter	-0.0470218639107894	0.00226703206208921	0.0470218639107894
7978	CDH11	SREBF2	chr16:66132042-66132569	chr16:65036445-65041445	enhancer	0.0479569695920024	0.00226703206208921	0.0479569695920024
7979	CDH11	SREBF2	chr16:66132042-66132569	chr16:65153420-65158420	enhancer	0.0479569695920024	0.00226703206208921	0.0479569695920024
7980	CDH11	SREBF2	chr16:66132042-66132569	chr16:65103664-65108664	enhancer	0.0479569695920024	0.00226703206208921	0.0479569695920024
7981	CDH11	PPARA	chr16:66131115-66131699	chr16:65036445-65041445	promoter	0.146450647552874	0.00226703206208921	0.146450647552874
7982	CDH11	PPARA	chr16:66132042-66132569	chr16:65036445-65041445	promoter	0.146450647552874	0.00226703206208921	0.146450647552874
7983	CDH11	PPARA	chr16:66133230-66134181	chr16:65036445-65041445	promoter	0.146450647552874	0.00226703206208921	0.146450647552874
7984	CDH11	PPARA	chr16:66131115-66131699	chr16:65153420-65158420	promoter	0.146450647552874	0.00226703206208921	0.146450647552874
7985	CDH11	PPARA	chr16:66132042-66132569	chr16:65153420-65158420	promoter	0.146450647552874	0.00226703206208921	0.146450647552874
7986	CDH11	PPARA	chr16:66133230-66134181	chr16:65153420-65158420	promoter	0.146450647552874	0.00226703206208921	0.146450647552874
7987	CDH11	PPARA	chr16:66131115-66131699	chr16:65103664-65108664	promoter	0.146450647552874	0.00226703206208921	0.146450647552874
7988	CDH11	PPARA	chr16:66132042-66132569	chr16:65103664-65108664	promoter	0.146450647552874	0.00226703206208921	0.146450647552874
7989	CDH11	PPARA	chr16:66133230-66134181	chr16:65103664-65108664	promoter	0.146450647552874	0.00226703206208921	0.146450647552874
