TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
7904	ABCA7	ZNF24	chr19:1255396-1256173	chr19:1037602-1042602	promoter	0.0326322207331426	0.000115580750827526	0.0326322207331426
7905	ABCA7	ZNF24	chr19:1258115-1262318	chr19:1037602-1042602	promoter	0.0326322207331426	0.000115580750827526	0.0326322207331426
7906	ABCA7	ZNF24	chr19:1179745-1181123	chr19:1037602-1042602	promoter	0.0326322207331426	0.000115580750827526	0.0326322207331426
7907	ABCA7	ZNF24	chr19:1254450-1255049	chr19:1040161-1045161	promoter	0.0326322207331426	0.000115580750827526	0.0326322207331426
7908	ABCA7	ZNF24	chr19:1255396-1256173	chr19:1040161-1045161	promoter	0.0326322207331426	0.000115580750827526	0.0326322207331426
7909	ABCA7	ZNF24	chr19:1258115-1262318	chr19:1040161-1045161	promoter	0.0326322207331426	0.000115580750827526	0.0326322207331426
7910	ABCA7	ZNF24	chr19:1179745-1181123	chr19:1040161-1045161	promoter	0.0326322207331426	0.000115580750827526	0.0326322207331426
7911	ABCA7	NFATC2	chr19:1255396-1256173	chr19:1037602-1042602	enhancer	0.00729480715028932	0.000115580750827526	0.00729480715028932
7912	ABCA7	NFATC2	chr19:1255396-1256173	chr19:1040161-1045161	enhancer	0.00729480715028932	0.000115580750827526	0.00729480715028932
7913	ABCA7	NFATC2	chr19:1255396-1256173	chr19:1054406-1059406	enhancer	0.00729480715028932	0.000115580750827526	0.00729480715028932
7914	ABCA7	NFATC2	chr19:1255396-1256173	chr19:1056117-1061117	enhancer	0.00729480715028932	0.000115580750827526	0.00729480715028932
7915	ABCA7	NFIC	chr19:1255396-1256173	chr19:1037602-1042602	enhancer	0.0481686244517983	0.000115580750827526	0.0481686244517983
7916	ABCA7	NFIC	chr19:1258115-1262318	chr19:1037602-1042602	enhancer	0.0481686244517983	0.000115580750827526	0.0481686244517983
7917	ABCA7	NFIC	chr19:1179745-1181123	chr19:1037602-1042602	enhancer	0.0481686244517983	0.000115580750827526	0.0481686244517983
7918	ABCA7	NFIC	chr19:1254450-1255049	chr19:1040161-1045161	promoter	0.0481686244517983	0.000115580750827526	0.0481686244517983
7919	ABCA7	NFIC	chr19:1255396-1256173	chr19:1040161-1045161	both	0.0481686244517983	0.000115580750827526	0.0481686244517983
7920	ABCA7	NFIC	chr19:1258115-1262318	chr19:1040161-1045161	both	0.0481686244517983	0.000115580750827526	0.0481686244517983
7921	ABCA7	NFIC	chr19:1179745-1181123	chr19:1040161-1045161	both	0.0481686244517983	0.000115580750827526	0.0481686244517983
7922	ABCA7	NFIC	chr19:1255396-1256173	chr19:1054406-1059406	enhancer	0.0481686244517983	0.000115580750827526	0.0481686244517983
7923	ABCA7	NFIC	chr19:1258115-1262318	chr19:1054406-1059406	enhancer	0.0481686244517983	0.000115580750827526	0.0481686244517983
7924	ABCA7	NFIC	chr19:1179745-1181123	chr19:1054406-1059406	enhancer	0.0481686244517983	0.000115580750827526	0.0481686244517983
7925	ABCA7	NFIC	chr19:1254450-1255049	chr19:1056117-1061117	promoter	0.0481686244517983	0.000115580750827526	0.0481686244517983
7926	ABCA7	NFIC	chr19:1255396-1256173	chr19:1056117-1061117	both	0.0481686244517983	0.000115580750827526	0.0481686244517983
7927	ABCA7	NFIC	chr19:1258115-1262318	chr19:1056117-1061117	both	0.0481686244517983	0.000115580750827526	0.0481686244517983
7928	ABCA7	NFIC	chr19:1179745-1181123	chr19:1056117-1061117	both	0.0481686244517983	0.000115580750827526	0.0481686244517983
7929	ABCA7	RFX2	chr19:1255396-1256173	chr19:1037602-1042602	enhancer	0.0542365561964899	0.000115580750827526	0.0542365561964899
7930	ABCA7	RFX2	chr19:1258115-1262318	chr19:1037602-1042602	enhancer	0.0542365561964899	0.000115580750827526	0.0542365561964899
7931	ABCA7	RFX2	chr19:1255396-1256173	chr19:1040161-1045161	enhancer	0.0542365561964899	0.000115580750827526	0.0542365561964899
7932	ABCA7	RFX2	chr19:1258115-1262318	chr19:1040161-1045161	enhancer	0.0542365561964899	0.000115580750827526	0.0542365561964899
7933	ABCA7	RFX2	chr19:1254450-1255049	chr19:1054406-1059406	promoter	0.0542365561964899	0.000115580750827526	0.0542365561964899
7934	ABCA7	RFX2	chr19:1255396-1256173	chr19:1054406-1059406	both	0.0542365561964899	0.000115580750827526	0.0542365561964899
7935	ABCA7	RFX2	chr19:1258115-1262318	chr19:1054406-1059406	both	0.0542365561964899	0.000115580750827526	0.0542365561964899
7936	ABCA7	RFX2	chr19:1179745-1181123	chr19:1054406-1059406	promoter	0.0542365561964899	0.000115580750827526	0.0542365561964899
7937	ABCA7	RFX2	chr19:1254450-1255049	chr19:1056117-1061117	promoter	0.0542365561964899	0.000115580750827526	0.0542365561964899
7938	ABCA7	RFX2	chr19:1255396-1256173	chr19:1056117-1061117	both	0.0542365561964899	0.000115580750827526	0.0542365561964899
7939	ABCA7	RFX2	chr19:1258115-1262318	chr19:1056117-1061117	both	0.0542365561964899	0.000115580750827526	0.0542365561964899
7940	ABCA7	RFX2	chr19:1179745-1181123	chr19:1056117-1061117	promoter	0.0542365561964899	0.000115580750827526	0.0542365561964899
7941	ABCA7	JUNB	chr19:1254450-1255049	chr19:1037602-1042602	enhancer	0.0915588619682063	0.000115580750827526	0.0915588619682063
7942	ABCA7	JUNB	chr19:1254450-1255049	chr19:1040161-1045161	enhancer	0.0915588619682063	0.000115580750827526	0.0915588619682063
7943	ABCA7	JUNB	chr19:1254450-1255049	chr19:1054406-1059406	enhancer	0.0915588619682063	0.000115580750827526	0.0915588619682063
7944	ABCA7	JUNB	chr19:1254450-1255049	chr19:1056117-1061117	enhancer	0.0915588619682063	0.000115580750827526	0.0915588619682063
7945	ABCA7	JUND	chr19:1254450-1255049	chr19:1037602-1042602	both	0.115754345501103	0.000115580750827526	0.115754345501103
7946	ABCA7	JUND	chr19:1255396-1256173	chr19:1037602-1042602	promoter	0.115754345501103	0.000115580750827526	0.115754345501103
7947	ABCA7	JUND	chr19:1258115-1262318	chr19:1037602-1042602	promoter	0.115754345501103	0.000115580750827526	0.115754345501103
7948	ABCA7	JUND	chr19:1179745-1181123	chr19:1037602-1042602	promoter	0.115754345501103	0.000115580750827526	0.115754345501103
7949	ABCA7	JUND	chr19:1254450-1255049	chr19:1040161-1045161	both	0.115754345501103	0.000115580750827526	0.115754345501103
7950	ABCA7	JUND	chr19:1255396-1256173	chr19:1040161-1045161	promoter	0.115754345501103	0.000115580750827526	0.115754345501103
7951	ABCA7	JUND	chr19:1258115-1262318	chr19:1040161-1045161	promoter	0.115754345501103	0.000115580750827526	0.115754345501103
7952	ABCA7	JUND	chr19:1179745-1181123	chr19:1040161-1045161	promoter	0.115754345501103	0.000115580750827526	0.115754345501103
7953	ABCA7	JUND	chr19:1254450-1255049	chr19:1054406-1059406	enhancer	0.115754345501103	0.000115580750827526	0.115754345501103
7954	ABCA7	JUND	chr19:1254450-1255049	chr19:1056117-1061117	enhancer	0.115754345501103	0.000115580750827526	0.115754345501103
7955	ABCA7	USF2	chr19:1254450-1255049	chr19:1037602-1042602	enhancer	-0.0107487540869007	0.000115580750827526	0.0107487540869007
7956	ABCA7	USF2	chr19:1254450-1255049	chr19:1040161-1045161	enhancer	-0.0107487540869007	0.000115580750827526	0.0107487540869007
7957	ABCA7	USF2	chr19:1254450-1255049	chr19:1054406-1059406	enhancer	-0.0107487540869007	0.000115580750827526	0.0107487540869007
7958	ABCA7	USF2	chr19:1254450-1255049	chr19:1056117-1061117	enhancer	-0.0107487540869007	0.000115580750827526	0.0107487540869007
7959	ABCA7	NR1H2	chr19:1254450-1255049	chr19:1037602-1042602	enhancer	0.117475349561804	0.000115580750827526	0.117475349561804
7960	ABCA7	NR1H2	chr19:1254450-1255049	chr19:1040161-1045161	enhancer	0.117475349561804	0.000115580750827526	0.117475349561804
7961	ABCA7	NR1H2	chr19:1254450-1255049	chr19:1054406-1059406	both	0.117475349561804	0.000115580750827526	0.117475349561804
7962	ABCA7	NR1H2	chr19:1255396-1256173	chr19:1054406-1059406	promoter	0.117475349561804	0.000115580750827526	0.117475349561804
7963	ABCA7	NR1H2	chr19:1258115-1262318	chr19:1054406-1059406	promoter	0.117475349561804	0.000115580750827526	0.117475349561804
7964	ABCA7	NR1H2	chr19:1179745-1181123	chr19:1054406-1059406	promoter	0.117475349561804	0.000115580750827526	0.117475349561804
7965	ABCA7	NR1H2	chr19:1254450-1255049	chr19:1056117-1061117	both	0.117475349561804	0.000115580750827526	0.117475349561804
7966	ABCA7	NR1H2	chr19:1255396-1256173	chr19:1056117-1061117	promoter	0.117475349561804	0.000115580750827526	0.117475349561804
7967	ABCA7	NR1H2	chr19:1258115-1262318	chr19:1056117-1061117	promoter	0.117475349561804	0.000115580750827526	0.117475349561804
7968	ABCA7	NR1H2	chr19:1179745-1181123	chr19:1056117-1061117	promoter	0.117475349561804	0.000115580750827526	0.117475349561804
7969	ABCA7	XBP1	chr19:1254450-1255049	chr19:1037602-1042602	enhancer	-0.096869689486485	0.000115580750827526	0.096869689486485
7970	ABCA7	XBP1	chr19:1254450-1255049	chr19:1040161-1045161	enhancer	-0.096869689486485	0.000115580750827526	0.096869689486485
7971	ABCA7	XBP1	chr19:1254450-1255049	chr19:1054406-1059406	enhancer	-0.096869689486485	0.000115580750827526	0.096869689486485
7972	ABCA7	XBP1	chr19:1254450-1255049	chr19:1056117-1061117	enhancer	-0.096869689486485	0.000115580750827526	0.096869689486485
7973	ABCA7	MAFF	chr19:1258115-1262318	chr19:1037602-1042602	enhancer	-0.205451331110713	0.000115580750827526	0.205451331110713
7974	ABCA7	MAFF	chr19:1258115-1262318	chr19:1040161-1045161	enhancer	-0.205451331110713	0.000115580750827526	0.205451331110713
7975	ABCA7	MAFF	chr19:1254450-1255049	chr19:1054406-1059406	promoter	-0.205451331110713	0.000115580750827526	0.205451331110713
7976	ABCA7	MAFF	chr19:1255396-1256173	chr19:1054406-1059406	promoter	-0.205451331110713	0.000115580750827526	0.205451331110713
7977	ABCA7	MAFF	chr19:1258115-1262318	chr19:1054406-1059406	both	-0.205451331110713	0.000115580750827526	0.205451331110713
7978	ABCA7	MAFF	chr19:1179745-1181123	chr19:1054406-1059406	promoter	-0.205451331110713	0.000115580750827526	0.205451331110713
7979	ABCA7	MAFF	chr19:1254450-1255049	chr19:1056117-1061117	promoter	-0.205451331110713	0.000115580750827526	0.205451331110713
7980	ABCA7	MAFF	chr19:1255396-1256173	chr19:1056117-1061117	promoter	-0.205451331110713	0.000115580750827526	0.205451331110713
7981	ABCA7	MAFF	chr19:1258115-1262318	chr19:1056117-1061117	both	-0.205451331110713	0.000115580750827526	0.205451331110713
7982	ABCA7	MAFF	chr19:1179745-1181123	chr19:1056117-1061117	promoter	-0.205451331110713	0.000115580750827526	0.205451331110713
7983	ABCA7	PPARA	chr19:1254450-1255049	chr19:1037602-1042602	enhancer	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7984	ABCA7	PPARA	chr19:1254450-1255049	chr19:1040161-1045161	both	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7985	ABCA7	PPARA	chr19:1255396-1256173	chr19:1040161-1045161	promoter	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7986	ABCA7	PPARA	chr19:1258115-1262318	chr19:1040161-1045161	promoter	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7987	ABCA7	PPARA	chr19:1179745-1181123	chr19:1040161-1045161	promoter	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7988	ABCA7	PPARA	chr19:1254450-1255049	chr19:1054406-1059406	both	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7989	ABCA7	PPARA	chr19:1255396-1256173	chr19:1054406-1059406	promoter	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7990	ABCA7	PPARA	chr19:1258115-1262318	chr19:1054406-1059406	promoter	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7991	ABCA7	PPARA	chr19:1179745-1181123	chr19:1054406-1059406	promoter	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7992	ABCA7	PPARA	chr19:1254450-1255049	chr19:1056117-1061117	both	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7993	ABCA7	PPARA	chr19:1255396-1256173	chr19:1056117-1061117	promoter	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7994	ABCA7	PPARA	chr19:1258115-1262318	chr19:1056117-1061117	promoter	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7995	ABCA7	PPARA	chr19:1179745-1181123	chr19:1056117-1061117	promoter	-0.0140754793098914	0.000115580750827526	0.0140754793098914
7996	ABCA7	PKNOX1	chr19:1254450-1255049	chr19:1037602-1042602	promoter	-0.0367740999028214	0.000115580750827526	0.0367740999028214
7997	ABCA7	PKNOX1	chr19:1255396-1256173	chr19:1037602-1042602	promoter	-0.0367740999028214	0.000115580750827526	0.0367740999028214
7998	ABCA7	PKNOX1	chr19:1258115-1262318	chr19:1037602-1042602	promoter	-0.0367740999028214	0.000115580750827526	0.0367740999028214
7999	ABCA7	PKNOX1	chr19:1179745-1181123	chr19:1037602-1042602	both	-0.0367740999028214	0.000115580750827526	0.0367740999028214
8000	ABCA7	PKNOX1	chr19:1179745-1181123	chr19:1040161-1045161	enhancer	-0.0367740999028214	0.000115580750827526	0.0367740999028214
8001	ABCA7	PKNOX1	chr19:1179745-1181123	chr19:1054406-1059406	enhancer	-0.0367740999028214	0.000115580750827526	0.0367740999028214
8002	ABCA7	PKNOX1	chr19:1254450-1255049	chr19:1056117-1061117	promoter	-0.0367740999028214	0.000115580750827526	0.0367740999028214
8003	ABCA7	PKNOX1	chr19:1255396-1256173	chr19:1056117-1061117	promoter	-0.0367740999028214	0.000115580750827526	0.0367740999028214
8004	ABCA7	PKNOX1	chr19:1258115-1262318	chr19:1056117-1061117	promoter	-0.0367740999028214	0.000115580750827526	0.0367740999028214
8005	ABCA7	PKNOX1	chr19:1179745-1181123	chr19:1056117-1061117	both	-0.0367740999028214	0.000115580750827526	0.0367740999028214
8006	ABCA10	MTF1	chr17:66790447-66792005	chr17:67238457-67243457	promoter	-0.00278418556244081	9.99107996519149e-05	0.00278418556244081
8007	ABCA10	MTF1	chr17:66790447-66792005	chr17:67222502-67227502	promoter	-0.00278418556244081	9.99107996519149e-05	0.00278418556244081
8008	ABCA10	TAL1	chr17:66790447-66792005	chr17:67144083-67149083	enhancer	-0.00299846718726931	9.99107996519149e-05	0.00299846718726931
8009	ABCA10	TAL1	chr17:66790447-66792005	chr17:67169423-67174423	enhancer	-0.00299846718726931	9.99107996519149e-05	0.00299846718726931
8010	ABCA10	TAL1	chr17:66790447-66792005	chr17:67219171-67224171	enhancer	-0.00299846718726931	9.99107996519149e-05	0.00299846718726931
8011	ABCA10	TAL1	chr17:66790447-66792005	chr17:67238457-67243457	enhancer	-0.00299846718726931	9.99107996519149e-05	0.00299846718726931
8012	ABCA10	TAL1	chr17:66790447-66792005	chr17:67208493-67213493	both	-0.00299846718726931	9.99107996519149e-05	0.00299846718726931
8013	ABCA10	TAL1	chr17:66790447-66792005	chr17:67222502-67227502	enhancer	-0.00299846718726931	9.99107996519149e-05	0.00299846718726931
8014	ABCA10	RFX5	chr17:66790447-66792005	chr17:67169423-67174423	promoter	0.0583913102510105	9.99107996519149e-05	0.0583913102510105
8015	ABCA10	RFX5	chr17:66790447-66792005	chr17:67219171-67224171	promoter	0.0583913102510105	9.99107996519149e-05	0.0583913102510105
8016	ABCA10	MEF2D	chr17:66790447-66792005	chr17:67144083-67149083	enhancer	0.0179053896341069	9.99107996519149e-05	0.0179053896341069
8017	ABCA10	MEF2D	chr17:66790447-66792005	chr17:67169423-67174423	both	0.0179053896341069	9.99107996519149e-05	0.0179053896341069
8018	ABCA10	MEF2D	chr17:66790447-66792005	chr17:67219171-67224171	enhancer	0.0179053896341069	9.99107996519149e-05	0.0179053896341069
8019	ABCA10	MEF2D	chr17:66790447-66792005	chr17:67238457-67243457	both	0.0179053896341069	9.99107996519149e-05	0.0179053896341069
8020	ABCA10	MEF2D	chr17:66790447-66792005	chr17:67208493-67213493	both	0.0179053896341069	9.99107996519149e-05	0.0179053896341069
8021	ABCA10	MEF2D	chr17:66790447-66792005	chr17:67222502-67227502	enhancer	0.0179053896341069	9.99107996519149e-05	0.0179053896341069
8022	ABCA10	BATF3	chr17:66790447-66792005	chr17:67208493-67213493	promoter	0.0171265214373631	9.99107996519149e-05	0.0171265214373631
8023	ABCA10	BATF3	chr17:66790447-66792005	chr17:67222502-67227502	promoter	0.0171265214373631	9.99107996519149e-05	0.0171265214373631
8024	ABCA10	TCF7L1	chr17:66790447-66792005	chr17:67238457-67243457	promoter	0.110975698190852	9.99107996519149e-05	0.110975698190852
8025	ABCA10	TCF7L1	chr17:66790447-66792005	chr17:67222502-67227502	promoter	0.110975698190852	9.99107996519149e-05	0.110975698190852
8026	ABCA10	STAT1	chr17:66790447-66792005	chr17:67144083-67149083	both	-0.0345211329703692	9.99107996519149e-05	0.0345211329703692
8027	ABCA10	STAT1	chr17:66790447-66792005	chr17:67169423-67174423	both	-0.0345211329703692	9.99107996519149e-05	0.0345211329703692
8028	ABCA10	STAT1	chr17:66790447-66792005	chr17:67219171-67224171	both	-0.0345211329703692	9.99107996519149e-05	0.0345211329703692
8029	ABCA10	STAT1	chr17:66790447-66792005	chr17:67238457-67243457	both	-0.0345211329703692	9.99107996519149e-05	0.0345211329703692
8030	ABCA10	STAT1	chr17:66790447-66792005	chr17:67208493-67213493	both	-0.0345211329703692	9.99107996519149e-05	0.0345211329703692
8031	ABCA10	STAT1	chr17:66790447-66792005	chr17:67222502-67227502	both	-0.0345211329703692	9.99107996519149e-05	0.0345211329703692
8032	ABCA10	PPARG	chr17:66790447-66792005	chr17:67144083-67149083	both	0.0134826128069962	9.99107996519149e-05	0.0134826128069962
8033	ABCA10	PPARG	chr17:66790447-66792005	chr17:67169423-67174423	enhancer	0.0134826128069962	9.99107996519149e-05	0.0134826128069962
8034	ABCA10	PPARG	chr17:66790447-66792005	chr17:67219171-67224171	both	0.0134826128069962	9.99107996519149e-05	0.0134826128069962
8035	ABCA10	PPARG	chr17:66790447-66792005	chr17:67238457-67243457	both	0.0134826128069962	9.99107996519149e-05	0.0134826128069962
8036	ABCA10	PPARG	chr17:66790447-66792005	chr17:67208493-67213493	enhancer	0.0134826128069962	9.99107996519149e-05	0.0134826128069962
8037	ABCA10	PPARG	chr17:66790447-66792005	chr17:67222502-67227502	both	0.0134826128069962	9.99107996519149e-05	0.0134826128069962
8038	ABCA10	NR2C2	chr17:66790447-66792005	chr17:67144083-67149083	enhancer	-0.0175983046348348	9.99107996519149e-05	0.0175983046348348
8039	ABCA10	NR2C2	chr17:66790447-66792005	chr17:67169423-67174423	enhancer	-0.0175983046348348	9.99107996519149e-05	0.0175983046348348
8040	ABCA10	NR2C2	chr17:66790447-66792005	chr17:67219171-67224171	enhancer	-0.0175983046348348	9.99107996519149e-05	0.0175983046348348
8041	ABCA10	NR2C2	chr17:66790447-66792005	chr17:67238457-67243457	enhancer	-0.0175983046348348	9.99107996519149e-05	0.0175983046348348
8042	ABCA10	NR2C2	chr17:66790447-66792005	chr17:67208493-67213493	enhancer	-0.0175983046348348	9.99107996519149e-05	0.0175983046348348
8043	ABCA10	NR2C2	chr17:66790447-66792005	chr17:67222502-67227502	both	-0.0175983046348348	9.99107996519149e-05	0.0175983046348348
8044	ABCA10	FOXP1	chr17:66790447-66792005	chr17:67144083-67149083	both	0.0132725775518944	9.99107996519149e-05	0.0132725775518944
8045	ABCA10	FOXP1	chr17:66790447-66792005	chr17:67169423-67174423	enhancer	0.0132725775518944	9.99107996519149e-05	0.0132725775518944
8046	ABCA10	FOXP1	chr17:66790447-66792005	chr17:67219171-67224171	both	0.0132725775518944	9.99107996519149e-05	0.0132725775518944
8047	ABCA10	FOXP1	chr17:66790447-66792005	chr17:67238457-67243457	enhancer	0.0132725775518944	9.99107996519149e-05	0.0132725775518944
8048	ABCA10	FOXP1	chr17:66790447-66792005	chr17:67208493-67213493	both	0.0132725775518944	9.99107996519149e-05	0.0132725775518944
8049	ABCA10	FOXP1	chr17:66790447-66792005	chr17:67222502-67227502	both	0.0132725775518944	9.99107996519149e-05	0.0132725775518944
8050	ABCA10	ZIC1	chr17:66790447-66792005	chr17:67144083-67149083	enhancer	0.115213391951334	9.99107996519149e-05	0.115213391951334
8051	ABCA10	ZIC1	chr17:66790447-66792005	chr17:67169423-67174423	enhancer	0.115213391951334	9.99107996519149e-05	0.115213391951334
8052	ABCA10	ZIC1	chr17:66790447-66792005	chr17:67219171-67224171	enhancer	0.115213391951334	9.99107996519149e-05	0.115213391951334
8053	ABCA10	ZIC1	chr17:66790447-66792005	chr17:67238457-67243457	enhancer	0.115213391951334	9.99107996519149e-05	0.115213391951334
8054	ABCA10	ZIC1	chr17:66790447-66792005	chr17:67208493-67213493	both	0.115213391951334	9.99107996519149e-05	0.115213391951334
8055	ABCA10	ZIC1	chr17:66790447-66792005	chr17:67222502-67227502	enhancer	0.115213391951334	9.99107996519149e-05	0.115213391951334
8056	ABCA10	LEF1	chr17:66790447-66792005	chr17:67219171-67224171	promoter	-0.114932057292568	9.99107996519149e-05	0.114932057292568
8057	ABCA10	LEF1	chr17:66790447-66792005	chr17:67238457-67243457	promoter	-0.114932057292568	9.99107996519149e-05	0.114932057292568
8058	ABCA10	NR3C2	chr17:66790447-66792005	chr17:67219171-67224171	promoter	-0.0182036006875466	9.99107996519149e-05	0.0182036006875466
8059	ABCA10	NR3C2	chr17:66790447-66792005	chr17:67238457-67243457	promoter	-0.0182036006875466	9.99107996519149e-05	0.0182036006875466
8060	ABCA10	IRF2	chr17:66790447-66792005	chr17:67144083-67149083	enhancer	0.0480795688088892	9.99107996519149e-05	0.0480795688088892
8061	ABCA10	IRF2	chr17:66790447-66792005	chr17:67169423-67174423	both	0.0480795688088892	9.99107996519149e-05	0.0480795688088892
8062	ABCA10	IRF2	chr17:66790447-66792005	chr17:67219171-67224171	enhancer	0.0480795688088892	9.99107996519149e-05	0.0480795688088892
8063	ABCA10	IRF2	chr17:66790447-66792005	chr17:67238457-67243457	both	0.0480795688088892	9.99107996519149e-05	0.0480795688088892
8064	ABCA10	IRF2	chr17:66790447-66792005	chr17:67208493-67213493	both	0.0480795688088892	9.99107996519149e-05	0.0480795688088892
8065	ABCA10	IRF2	chr17:66790447-66792005	chr17:67222502-67227502	both	0.0480795688088892	9.99107996519149e-05	0.0480795688088892
8066	ABCA10	MEF2C	chr17:66790447-66792005	chr17:67144083-67149083	both	0.00694358160399321	9.99107996519149e-05	0.00694358160399321
8067	ABCA10	MEF2C	chr17:66790447-66792005	chr17:67169423-67174423	both	0.00694358160399321	9.99107996519149e-05	0.00694358160399321
8068	ABCA10	MEF2C	chr17:66790447-66792005	chr17:67219171-67224171	enhancer	0.00694358160399321	9.99107996519149e-05	0.00694358160399321
8069	ABCA10	MEF2C	chr17:66790447-66792005	chr17:67238457-67243457	enhancer	0.00694358160399321	9.99107996519149e-05	0.00694358160399321
8070	ABCA10	MEF2C	chr17:66790447-66792005	chr17:67208493-67213493	both	0.00694358160399321	9.99107996519149e-05	0.00694358160399321
8071	ABCA10	MEF2C	chr17:66790447-66792005	chr17:67222502-67227502	both	0.00694358160399321	9.99107996519149e-05	0.00694358160399321
8072	ABCA10	IRF1	chr17:66790447-66792005	chr17:67144083-67149083	both	-0.0786448570592313	9.99107996519149e-05	0.0786448570592313
8073	ABCA10	IRF1	chr17:66790447-66792005	chr17:67169423-67174423	both	-0.0786448570592313	9.99107996519149e-05	0.0786448570592313
8074	ABCA10	IRF1	chr17:66790447-66792005	chr17:67219171-67224171	both	-0.0786448570592313	9.99107996519149e-05	0.0786448570592313
8075	ABCA10	IRF1	chr17:66790447-66792005	chr17:67238457-67243457	both	-0.0786448570592313	9.99107996519149e-05	0.0786448570592313
8076	ABCA10	IRF1	chr17:66790447-66792005	chr17:67208493-67213493	both	-0.0786448570592313	9.99107996519149e-05	0.0786448570592313
8077	ABCA10	IRF1	chr17:66790447-66792005	chr17:67222502-67227502	both	-0.0786448570592313	9.99107996519149e-05	0.0786448570592313
8078	ABCA10	EGR1	chr17:66790447-66792005	chr17:67144083-67149083	enhancer	0.000223217716369251	9.99107996519149e-05	0.000223217716369251
8079	ABCA10	EGR1	chr17:66790447-66792005	chr17:67169423-67174423	enhancer	0.000223217716369251	9.99107996519149e-05	0.000223217716369251
8080	ABCA10	EGR1	chr17:66790447-66792005	chr17:67219171-67224171	enhancer	0.000223217716369251	9.99107996519149e-05	0.000223217716369251
8081	ABCA10	EGR1	chr17:66790447-66792005	chr17:67238457-67243457	enhancer	0.000223217716369251	9.99107996519149e-05	0.000223217716369251
8082	ABCA10	EGR1	chr17:66790447-66792005	chr17:67208493-67213493	enhancer	0.000223217716369251	9.99107996519149e-05	0.000223217716369251
8083	ABCA10	EGR1	chr17:66790447-66792005	chr17:67222502-67227502	enhancer	0.000223217716369251	9.99107996519149e-05	0.000223217716369251
8084	ABCA10	NR3C1	chr17:66790447-66792005	chr17:67219171-67224171	promoter	-0.0036933196745656	9.99107996519149e-05	0.0036933196745656
8085	ABCA10	NR3C1	chr17:66790447-66792005	chr17:67238457-67243457	promoter	-0.0036933196745656	9.99107996519149e-05	0.0036933196745656
8086	ABCA10	EBF1	chr17:66790447-66792005	chr17:67169423-67174423	promoter	0.0857705797503213	9.99107996519149e-05	0.0857705797503213
8087	ABCA10	EBF1	chr17:66790447-66792005	chr17:67208493-67213493	promoter	0.0857705797503213	9.99107996519149e-05	0.0857705797503213
8088	ABCA10	EBF1	chr17:66790447-66792005	chr17:67222502-67227502	promoter	0.0857705797503213	9.99107996519149e-05	0.0857705797503213
8089	ABCA10	RREB1	chr17:66790447-66792005	chr17:67144083-67149083	enhancer	0.00112615677852744	9.99107996519149e-05	0.00112615677852744
8090	ABCA10	RREB1	chr17:66790447-66792005	chr17:67169423-67174423	enhancer	0.00112615677852744	9.99107996519149e-05	0.00112615677852744
8091	ABCA10	RREB1	chr17:66790447-66792005	chr17:67219171-67224171	both	0.00112615677852744	9.99107996519149e-05	0.00112615677852744
8092	ABCA10	RREB1	chr17:66790447-66792005	chr17:67238457-67243457	enhancer	0.00112615677852744	9.99107996519149e-05	0.00112615677852744
8093	ABCA10	RREB1	chr17:66790447-66792005	chr17:67208493-67213493	both	0.00112615677852744	9.99107996519149e-05	0.00112615677852744
8094	ABCA10	RREB1	chr17:66790447-66792005	chr17:67222502-67227502	enhancer	0.00112615677852744	9.99107996519149e-05	0.00112615677852744
8095	ABCA10	E2F3	chr17:66790447-66792005	chr17:67169423-67174423	promoter	0.0182596784464509	9.99107996519149e-05	0.0182596784464509
8096	ABCA10	E2F3	chr17:66790447-66792005	chr17:67219171-67224171	promoter	0.0182596784464509	9.99107996519149e-05	0.0182596784464509
8097	ABCA10	E2F3	chr17:66790447-66792005	chr17:67222502-67227502	promoter	0.0182596784464509	9.99107996519149e-05	0.0182596784464509
8098	ABCA10	SOX4	chr17:66790447-66792005	chr17:67219171-67224171	promoter	0.145753462602883	9.99107996519149e-05	0.145753462602883
8099	ABCA10	SOX4	chr17:66790447-66792005	chr17:67222502-67227502	promoter	0.145753462602883	9.99107996519149e-05	0.145753462602883
8100	ABCA10	RXRB	chr17:66790447-66792005	chr17:67144083-67149083	enhancer	0.1249599578881	9.99107996519149e-05	0.1249599578881
8101	ABCA10	RXRB	chr17:66790447-66792005	chr17:67169423-67174423	enhancer	0.1249599578881	9.99107996519149e-05	0.1249599578881
8102	ABCA10	RXRB	chr17:66790447-66792005	chr17:67219171-67224171	enhancer	0.1249599578881	9.99107996519149e-05	0.1249599578881
