TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
8208	KLF2	MTF1	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.0244288741151926	0.000506265336524512	0.0244288741151926
8209	KLF2	MTF1	chr19:16362379-16374680	chr19:16433151-16438151	promoter	0.0244288741151926	0.000506265336524512	0.0244288741151926
8210	KLF2	TAL1	chr19:16358634-16359538	chr19:16433151-16438151	both	-0.0519216455975554	0.000506265336524512	0.0519216455975554
8211	KLF2	TAL1	chr19:16362379-16374680	chr19:16433151-16438151	promoter	-0.0519216455975554	0.000506265336524512	0.0519216455975554
8212	KLF2	TBX19	chr19:16362379-16374680	chr19:16433151-16438151	enhancer	-0.170116038304737	0.000506265336524512	0.170116038304737
8213	KLF2	MEIS1	chr19:16358634-16359538	chr19:16433151-16438151	enhancer	0.343219821269077	0.000506265336524512	0.343219821269077
8214	KLF2	STAT1	chr19:16358634-16359538	chr19:16433151-16438151	both	-0.0423979810053009	0.000506265336524512	0.0423979810053009
8215	KLF2	STAT1	chr19:16362379-16374680	chr19:16433151-16438151	promoter	-0.0423979810053009	0.000506265336524512	0.0423979810053009
8216	KLF2	PPARG	chr19:16358634-16359538	chr19:16433151-16438151	promoter	-0.0965712826439016	0.000506265336524512	0.0965712826439016
8217	KLF2	PPARG	chr19:16362379-16374680	chr19:16433151-16438151	both	-0.0965712826439016	0.000506265336524512	0.0965712826439016
8218	KLF2	NR2C2	chr19:16358634-16359538	chr19:16433151-16438151	promoter	-0.114828563910025	0.000506265336524512	0.114828563910025
8219	KLF2	NR2C2	chr19:16362379-16374680	chr19:16433151-16438151	both	-0.114828563910025	0.000506265336524512	0.114828563910025
8220	KLF2	FOXP1	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.00139995716907145	0.000506265336524512	0.00139995716907145
8221	KLF2	FOXP1	chr19:16362379-16374680	chr19:16433151-16438151	promoter	0.00139995716907145	0.000506265336524512	0.00139995716907145
8222	KLF2	RBPJ	chr19:16358634-16359538	chr19:16433151-16438151	enhancer	0.0428414049902693	0.000506265336524512	0.0428414049902693
8223	KLF2	REST	chr19:16358634-16359538	chr19:16433151-16438151	both	0.0344509954969948	0.000506265336524512	0.0344509954969948
8224	KLF2	REST	chr19:16362379-16374680	chr19:16433151-16438151	both	0.0344509954969948	0.000506265336524512	0.0344509954969948
8225	KLF2	NFKB1	chr19:16362379-16374680	chr19:16433151-16438151	enhancer	0.0438709629988689	0.000506265336524512	0.0438709629988689
8226	KLF2	LEF1	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.15140567735316	0.000506265336524512	0.15140567735316
8227	KLF2	LEF1	chr19:16362379-16374680	chr19:16433151-16438151	both	0.15140567735316	0.000506265336524512	0.15140567735316
8228	KLF2	NR3C2	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.00204960697961143	0.000506265336524512	0.00204960697961143
8229	KLF2	NR3C2	chr19:16362379-16374680	chr19:16433151-16438151	both	0.00204960697961143	0.000506265336524512	0.00204960697961143
8230	KLF2	IRF2	chr19:16362379-16374680	chr19:16433151-16438151	enhancer	0.011667475053	0.000506265336524512	0.011667475053
8231	KLF2	IRF1	chr19:16358634-16359538	chr19:16433151-16438151	both	0.298740394047057	0.000506265336524512	0.298740394047057
8232	KLF2	IRF1	chr19:16362379-16374680	chr19:16433151-16438151	both	0.298740394047057	0.000506265336524512	0.298740394047057
8233	KLF2	NR3C1	chr19:16362379-16374680	chr19:16433151-16438151	enhancer	-0.0133567048667123	0.000506265336524512	0.0133567048667123
8234	KLF2	RREB1	chr19:16358634-16359538	chr19:16433151-16438151	both	-0.0317927214958906	0.000506265336524512	0.0317927214958906
8235	KLF2	RREB1	chr19:16362379-16374680	chr19:16433151-16438151	both	-0.0317927214958906	0.000506265336524512	0.0317927214958906
8236	KLF2	E2F3	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.054411909682811	0.000506265336524512	0.054411909682811
8237	KLF2	E2F3	chr19:16362379-16374680	chr19:16433151-16438151	both	0.054411909682811	0.000506265336524512	0.054411909682811
8238	KLF2	PBX2	chr19:16358634-16359538	chr19:16433151-16438151	enhancer	0.34952184044588	0.000506265336524512	0.34952184044588
8239	KLF2	RXRB	chr19:16358634-16359538	chr19:16433151-16438151	promoter	-0.214621459867497	0.000506265336524512	0.214621459867497
8240	KLF2	RXRB	chr19:16362379-16374680	chr19:16433151-16438151	both	-0.214621459867497	0.000506265336524512	0.214621459867497
8241	KLF2	NFYA	chr19:16362379-16374680	chr19:16433151-16438151	enhancer	0.0130175008888651	0.000506265336524512	0.0130175008888651
8242	KLF2	RUNX2	chr19:16358634-16359538	chr19:16433151-16438151	enhancer	-0.128942903481522	0.000506265336524512	0.128942903481522
8243	KLF2	PRDM1	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.142976766804383	0.000506265336524512	0.142976766804383
8244	KLF2	PRDM1	chr19:16362379-16374680	chr19:16433151-16438151	promoter	0.142976766804383	0.000506265336524512	0.142976766804383
8245	KLF2	HSF2	chr19:16358634-16359538	chr19:16433151-16438151	promoter	-0.0687281665618838	0.000506265336524512	0.0687281665618838
8246	KLF2	HSF2	chr19:16362379-16374680	chr19:16433151-16438151	promoter	-0.0687281665618838	0.000506265336524512	0.0687281665618838
8247	KLF2	ESR1	chr19:16358634-16359538	chr19:16433151-16438151	both	-0.112867568272539	0.000506265336524512	0.112867568272539
8248	KLF2	ESR1	chr19:16362379-16374680	chr19:16433151-16438151	both	-0.112867568272539	0.000506265336524512	0.112867568272539
8249	KLF2	MAFK	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.16017098068023	0.000506265336524512	0.16017098068023
8250	KLF2	MAFK	chr19:16362379-16374680	chr19:16433151-16438151	promoter	0.16017098068023	0.000506265336524512	0.16017098068023
8251	KLF2	SP4	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.136512745355876	0.000506265336524512	0.136512745355876
8252	KLF2	SP4	chr19:16362379-16374680	chr19:16433151-16438151	both	0.136512745355876	0.000506265336524512	0.136512745355876
8253	KLF2	ZNF282	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.334091606820452	0.000506265336524512	0.334091606820452
8254	KLF2	ZNF282	chr19:16362379-16374680	chr19:16433151-16438151	both	0.334091606820452	0.000506265336524512	0.334091606820452
8255	KLF2	EGR3	chr19:16358634-16359538	chr19:16433151-16438151	promoter	-0.224149182176419	0.000506265336524512	0.224149182176419
8256	KLF2	EGR3	chr19:16362379-16374680	chr19:16433151-16438151	both	-0.224149182176419	0.000506265336524512	0.224149182176419
8257	KLF2	PLAG1	chr19:16358634-16359538	chr19:16433151-16438151	promoter	-0.0735394104385495	0.000506265336524512	0.0735394104385495
8258	KLF2	PLAG1	chr19:16362379-16374680	chr19:16433151-16438151	promoter	-0.0735394104385495	0.000506265336524512	0.0735394104385495
8259	KLF2	HNF4G	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.0345856725971226	0.000506265336524512	0.0345856725971226
8260	KLF2	HNF4G	chr19:16362379-16374680	chr19:16433151-16438151	promoter	0.0345856725971226	0.000506265336524512	0.0345856725971226
8261	KLF2	HSF1	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.0807388795512458	0.000506265336524512	0.0807388795512458
8262	KLF2	HSF1	chr19:16362379-16374680	chr19:16433151-16438151	promoter	0.0807388795512458	0.000506265336524512	0.0807388795512458
8263	KLF2	PBX3	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.0352662921641494	0.000506265336524512	0.0352662921641494
8264	KLF2	PBX3	chr19:16362379-16374680	chr19:16433151-16438151	both	0.0352662921641494	0.000506265336524512	0.0352662921641494
8265	KLF2	RXRA	chr19:16358634-16359538	chr19:16433151-16438151	both	0.0237849711387036	0.000506265336524512	0.0237849711387036
8266	KLF2	RXRA	chr19:16362379-16374680	chr19:16433151-16438151	both	0.0237849711387036	0.000506265336524512	0.0237849711387036
8267	KLF2	ZNF143	chr19:16362379-16374680	chr19:16433151-16438151	enhancer	-0.0358308068826797	0.000506265336524512	0.0358308068826797
8268	KLF2	ESRRA	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.0180882674425734	0.000506265336524512	0.0180882674425734
8269	KLF2	ESRRA	chr19:16362379-16374680	chr19:16433151-16438151	promoter	0.0180882674425734	0.000506265336524512	0.0180882674425734
8270	KLF2	PKNOX2	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.0809524902076503	0.000506265336524512	0.0809524902076503
8271	KLF2	PKNOX2	chr19:16362379-16374680	chr19:16433151-16438151	both	0.0809524902076503	0.000506265336524512	0.0809524902076503
8272	KLF2	STAT2	chr19:16358634-16359538	chr19:16433151-16438151	both	0.20097476570435	0.000506265336524512	0.20097476570435
8273	KLF2	STAT2	chr19:16362379-16374680	chr19:16433151-16438151	promoter	0.20097476570435	0.000506265336524512	0.20097476570435
8274	KLF2	ESR2	chr19:16358634-16359538	chr19:16433151-16438151	enhancer	0.284061273451915	0.000506265336524512	0.284061273451915
8275	KLF2	ESR2	chr19:16362379-16374680	chr19:16433151-16438151	enhancer	0.284061273451915	0.000506265336524512	0.284061273451915
8276	KLF2	ESRRB	chr19:16358634-16359538	chr19:16433151-16438151	promoter	-0.125077440782706	0.000506265336524512	0.125077440782706
8277	KLF2	ESRRB	chr19:16362379-16374680	chr19:16433151-16438151	promoter	-0.125077440782706	0.000506265336524512	0.125077440782706
8278	KLF2	YY1	chr19:16358634-16359538	chr19:16433151-16438151	enhancer	-0.0375603141848991	0.000506265336524512	0.0375603141848991
8279	KLF2	KLF13	chr19:16362379-16374680	chr19:16433151-16438151	enhancer	0.129318319713467	0.000506265336524512	0.129318319713467
8280	KLF2	ZNF263	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.269592619391929	0.000506265336524512	0.269592619391929
8281	KLF2	ZNF263	chr19:16362379-16374680	chr19:16433151-16438151	both	0.269592619391929	0.000506265336524512	0.269592619391929
8282	KLF2	RARA	chr19:16358634-16359538	chr19:16433151-16438151	both	0.578178110148563	0.000506265336524512	0.578178110148563
8283	KLF2	RARA	chr19:16362379-16374680	chr19:16433151-16438151	both	0.578178110148563	0.000506265336524512	0.578178110148563
8284	KLF2	SP2	chr19:16358634-16359538	chr19:16433151-16438151	promoter	-0.383084461666545	0.000506265336524512	0.383084461666545
8285	KLF2	SP2	chr19:16362379-16374680	chr19:16433151-16438151	promoter	-0.383084461666545	0.000506265336524512	0.383084461666545
8286	KLF2	MAFG	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.215624172786722	0.000506265336524512	0.215624172786722
8287	KLF2	MAFG	chr19:16362379-16374680	chr19:16433151-16438151	promoter	0.215624172786722	0.000506265336524512	0.215624172786722
8288	KLF2	ZNF24	chr19:16362379-16374680	chr19:16433151-16438151	enhancer	-0.00545523993491148	0.000506265336524512	0.00545523993491148
8289	KLF2	RFX2	chr19:16358634-16359538	chr19:16433151-16438151	promoter	-0.254651577714437	0.000506265336524512	0.254651577714437
8290	KLF2	RFX2	chr19:16362379-16374680	chr19:16433151-16438151	promoter	-0.254651577714437	0.000506265336524512	0.254651577714437
8291	KLF2	IRF3	chr19:16362379-16374680	chr19:16433151-16438151	enhancer	0.203764240710396	0.000506265336524512	0.203764240710396
8292	KLF2	NR1H2	chr19:16358634-16359538	chr19:16433151-16438151	promoter	-0.20470518422608	0.000506265336524512	0.20470518422608
8293	KLF2	NR1H2	chr19:16362379-16374680	chr19:16433151-16438151	promoter	-0.20470518422608	0.000506265336524512	0.20470518422608
8294	KLF2	MZF1	chr19:16358634-16359538	chr19:16433151-16438151	enhancer	0.012048349794353	0.000506265336524512	0.012048349794353
8295	KLF2	HIC2	chr19:16358634-16359538	chr19:16433151-16438151	enhancer	0.453840654080191	0.000506265336524512	0.453840654080191
8296	KLF2	MAFF	chr19:16358634-16359538	chr19:16433151-16438151	both	0.645840976878695	0.000506265336524512	0.645840976878695
8297	KLF2	MAFF	chr19:16362379-16374680	chr19:16433151-16438151	both	0.645840976878695	0.000506265336524512	0.645840976878695
8298	KLF2	PPARA	chr19:16358634-16359538	chr19:16433151-16438151	promoter	-0.0101847970019003	0.000506265336524512	0.0101847970019003
8299	KLF2	PPARA	chr19:16362379-16374680	chr19:16433151-16438151	both	-0.0101847970019003	0.000506265336524512	0.0101847970019003
8300	KLF2	PKNOX1	chr19:16358634-16359538	chr19:16433151-16438151	promoter	0.048571254137497	0.000506265336524512	0.048571254137497
8301	KLF2	PKNOX1	chr19:16362379-16374680	chr19:16433151-16438151	promoter	0.048571254137497	0.000506265336524512	0.048571254137497
8302	CITED2	TAL1	chr6:139932699-139933344	chr6:139692851-139697851	promoter	0.0347671908910917	0.000143925374177778	0.0347671908910917
8303	CITED2	TAL1	chr6:140083189-140086642	chr6:139692851-139697851	both	0.0347671908910917	0.000143925374177778	0.0347671908910917
8304	CITED2	TAL1	chr6:139932699-139933344	chr6:139693000-139698000	promoter	0.0347671908910917	0.000143925374177778	0.0347671908910917
8305	CITED2	TAL1	chr6:140083189-140086642	chr6:139693000-139698000	both	0.0347671908910917	0.000143925374177778	0.0347671908910917
8306	CITED2	TAL1	chr6:139932699-139933344	chr6:139693288-139698288	promoter	0.0347671908910917	0.000143925374177778	0.0347671908910917
8307	CITED2	TAL1	chr6:140083189-140086642	chr6:139693288-139698288	both	0.0347671908910917	0.000143925374177778	0.0347671908910917
8308	CITED2	JUN	chr6:140083189-140086642	chr6:139692851-139697851	enhancer	0.20392275301885	0.000143925374177778	0.20392275301885
8309	CITED2	JUN	chr6:140083189-140086642	chr6:139693000-139698000	enhancer	0.20392275301885	0.000143925374177778	0.20392275301885
8310	CITED2	JUN	chr6:140083189-140086642	chr6:139693288-139698288	enhancer	0.20392275301885	0.000143925374177778	0.20392275301885
8311	CITED2	RFX5	chr6:139932699-139933344	chr6:139692851-139697851	both	-0.164331806198243	0.000143925374177778	0.164331806198243
8312	CITED2	RFX5	chr6:140083189-140086642	chr6:139692851-139697851	both	-0.164331806198243	0.000143925374177778	0.164331806198243
8313	CITED2	RFX5	chr6:139932699-139933344	chr6:139693000-139698000	both	-0.164331806198243	0.000143925374177778	0.164331806198243
8314	CITED2	RFX5	chr6:140083189-140086642	chr6:139693000-139698000	both	-0.164331806198243	0.000143925374177778	0.164331806198243
8315	CITED2	RFX5	chr6:139932699-139933344	chr6:139693288-139698288	enhancer	-0.164331806198243	0.000143925374177778	0.164331806198243
8316	CITED2	RFX5	chr6:140083189-140086642	chr6:139693288-139698288	enhancer	-0.164331806198243	0.000143925374177778	0.164331806198243
8317	CITED2	TBX19	chr6:139932699-139933344	chr6:139692851-139697851	promoter	0.142501865512227	0.000143925374177778	0.142501865512227
8318	CITED2	TBX19	chr6:140083189-140086642	chr6:139692851-139697851	promoter	0.142501865512227	0.000143925374177778	0.142501865512227
8319	CITED2	TBX19	chr6:139932699-139933344	chr6:139693000-139698000	promoter	0.142501865512227	0.000143925374177778	0.142501865512227
8320	CITED2	TBX19	chr6:140083189-140086642	chr6:139693000-139698000	promoter	0.142501865512227	0.000143925374177778	0.142501865512227
8321	CITED2	TBX19	chr6:139932699-139933344	chr6:139693288-139698288	promoter	0.142501865512227	0.000143925374177778	0.142501865512227
8322	CITED2	TBX19	chr6:140083189-140086642	chr6:139693288-139698288	promoter	0.142501865512227	0.000143925374177778	0.142501865512227
8323	CITED2	BATF3	chr6:140083189-140086642	chr6:139692851-139697851	enhancer	-0.0099574424467308	0.000143925374177778	0.0099574424467308
8324	CITED2	BATF3	chr6:140083189-140086642	chr6:139693000-139698000	enhancer	-0.0099574424467308	0.000143925374177778	0.0099574424467308
8325	CITED2	BATF3	chr6:140083189-140086642	chr6:139693288-139698288	enhancer	-0.0099574424467308	0.000143925374177778	0.0099574424467308
8326	CITED2	TCF7L1	chr6:140083189-140086642	chr6:139692851-139697851	enhancer	-0.0239658558620941	0.000143925374177778	0.0239658558620941
8327	CITED2	TCF7L1	chr6:140083189-140086642	chr6:139693000-139698000	enhancer	-0.0239658558620941	0.000143925374177778	0.0239658558620941
8328	CITED2	TCF7L1	chr6:140083189-140086642	chr6:139693288-139698288	enhancer	-0.0239658558620941	0.000143925374177778	0.0239658558620941
8329	CITED2	STAT1	chr6:139932699-139933344	chr6:139692851-139697851	promoter	0.0155733229484455	0.000143925374177778	0.0155733229484455
8330	CITED2	STAT1	chr6:140083189-140086642	chr6:139692851-139697851	promoter	0.0155733229484455	0.000143925374177778	0.0155733229484455
8331	CITED2	STAT1	chr6:139932699-139933344	chr6:139693000-139698000	promoter	0.0155733229484455	0.000143925374177778	0.0155733229484455
8332	CITED2	STAT1	chr6:140083189-140086642	chr6:139693000-139698000	promoter	0.0155733229484455	0.000143925374177778	0.0155733229484455
8333	CITED2	STAT1	chr6:139932699-139933344	chr6:139693288-139698288	promoter	0.0155733229484455	0.000143925374177778	0.0155733229484455
8334	CITED2	STAT1	chr6:140083189-140086642	chr6:139693288-139698288	promoter	0.0155733229484455	0.000143925374177778	0.0155733229484455
8335	CITED2	PPARG	chr6:140083189-140086642	chr6:139692851-139697851	enhancer	-0.0780419065546636	0.000143925374177778	0.0780419065546636
8336	CITED2	PPARG	chr6:140083189-140086642	chr6:139693000-139698000	enhancer	-0.0780419065546636	0.000143925374177778	0.0780419065546636
8337	CITED2	PPARG	chr6:140083189-140086642	chr6:139693288-139698288	enhancer	-0.0780419065546636	0.000143925374177778	0.0780419065546636
8338	CITED2	NR2C2	chr6:140083189-140086642	chr6:139692851-139697851	enhancer	-0.0268548357125929	0.000143925374177778	0.0268548357125929
8339	CITED2	NR2C2	chr6:140083189-140086642	chr6:139693000-139698000	enhancer	-0.0268548357125929	0.000143925374177778	0.0268548357125929
8340	CITED2	NR2C2	chr6:139932699-139933344	chr6:139693288-139698288	promoter	-0.0268548357125929	0.000143925374177778	0.0268548357125929
8341	CITED2	NR2C2	chr6:140083189-140086642	chr6:139693288-139698288	both	-0.0268548357125929	0.000143925374177778	0.0268548357125929
8342	CITED2	MITF	chr6:139932699-139933344	chr6:139693000-139698000	promoter	0.0580554959445655	0.000143925374177778	0.0580554959445655
8343	CITED2	MITF	chr6:140083189-140086642	chr6:139693000-139698000	promoter	0.0580554959445655	0.000143925374177778	0.0580554959445655
8344	CITED2	MITF	chr6:139932699-139933344	chr6:139693288-139698288	promoter	0.0580554959445655	0.000143925374177778	0.0580554959445655
8345	CITED2	MITF	chr6:140083189-140086642	chr6:139693288-139698288	promoter	0.0580554959445655	0.000143925374177778	0.0580554959445655
8346	CITED2	FOXP1	chr6:139932699-139933344	chr6:139692851-139697851	promoter	0.0165876427334071	0.000143925374177778	0.0165876427334071
8347	CITED2	FOXP1	chr6:140083189-140086642	chr6:139692851-139697851	both	0.0165876427334071	0.000143925374177778	0.0165876427334071
8348	CITED2	FOXP1	chr6:139932699-139933344	chr6:139693000-139698000	promoter	0.0165876427334071	0.000143925374177778	0.0165876427334071
8349	CITED2	FOXP1	chr6:140083189-140086642	chr6:139693000-139698000	both	0.0165876427334071	0.000143925374177778	0.0165876427334071
8350	CITED2	FOXP1	chr6:139932699-139933344	chr6:139693288-139698288	promoter	0.0165876427334071	0.000143925374177778	0.0165876427334071
8351	CITED2	FOXP1	chr6:140083189-140086642	chr6:139693288-139698288	both	0.0165876427334071	0.000143925374177778	0.0165876427334071
8352	CITED2	RBPJ	chr6:139932699-139933344	chr6:139692851-139697851	enhancer	0.0176627261151499	0.000143925374177778	0.0176627261151499
8353	CITED2	RBPJ	chr6:139932699-139933344	chr6:139693000-139698000	enhancer	0.0176627261151499	0.000143925374177778	0.0176627261151499
8354	CITED2	RBPJ	chr6:139932699-139933344	chr6:139693288-139698288	enhancer	0.0176627261151499	0.000143925374177778	0.0176627261151499
8355	CITED2	REST	chr6:139932699-139933344	chr6:139692851-139697851	both	-0.143065311620264	0.000143925374177778	0.143065311620264
8356	CITED2	REST	chr6:140083189-140086642	chr6:139692851-139697851	promoter	-0.143065311620264	0.000143925374177778	0.143065311620264
8357	CITED2	REST	chr6:139932699-139933344	chr6:139693000-139698000	both	-0.143065311620264	0.000143925374177778	0.143065311620264
8358	CITED2	REST	chr6:140083189-140086642	chr6:139693000-139698000	promoter	-0.143065311620264	0.000143925374177778	0.143065311620264
8359	CITED2	REST	chr6:139932699-139933344	chr6:139693288-139698288	both	-0.143065311620264	0.000143925374177778	0.143065311620264
8360	CITED2	REST	chr6:140083189-140086642	chr6:139693288-139698288	promoter	-0.143065311620264	0.000143925374177778	0.143065311620264
8361	CITED2	NFKB1	chr6:139932699-139933344	chr6:139692851-139697851	both	-0.0194695464372199	0.000143925374177778	0.0194695464372199
8362	CITED2	NFKB1	chr6:140083189-140086642	chr6:139692851-139697851	promoter	-0.0194695464372199	0.000143925374177778	0.0194695464372199
8363	CITED2	NFKB1	chr6:139932699-139933344	chr6:139693000-139698000	both	-0.0194695464372199	0.000143925374177778	0.0194695464372199
8364	CITED2	NFKB1	chr6:140083189-140086642	chr6:139693000-139698000	promoter	-0.0194695464372199	0.000143925374177778	0.0194695464372199
8365	CITED2	NFKB1	chr6:139932699-139933344	chr6:139693288-139698288	both	-0.0194695464372199	0.000143925374177778	0.0194695464372199
8366	CITED2	NFKB1	chr6:140083189-140086642	chr6:139693288-139698288	promoter	-0.0194695464372199	0.000143925374177778	0.0194695464372199
8367	CITED2	IRF2	chr6:139932699-139933344	chr6:139692851-139697851	promoter	-0.0111041523694302	0.000143925374177778	0.0111041523694302
8368	CITED2	IRF2	chr6:140083189-140086642	chr6:139692851-139697851	promoter	-0.0111041523694302	0.000143925374177778	0.0111041523694302
8369	CITED2	IRF2	chr6:139932699-139933344	chr6:139693000-139698000	promoter	-0.0111041523694302	0.000143925374177778	0.0111041523694302
8370	CITED2	IRF2	chr6:140083189-140086642	chr6:139693000-139698000	promoter	-0.0111041523694302	0.000143925374177778	0.0111041523694302
8371	CITED2	IRF2	chr6:139932699-139933344	chr6:139693288-139698288	promoter	-0.0111041523694302	0.000143925374177778	0.0111041523694302
8372	CITED2	IRF2	chr6:140083189-140086642	chr6:139693288-139698288	promoter	-0.0111041523694302	0.000143925374177778	0.0111041523694302
8373	CITED2	IRF1	chr6:139932699-139933344	chr6:139692851-139697851	promoter	0.0889369424050081	0.000143925374177778	0.0889369424050081
8374	CITED2	IRF1	chr6:140083189-140086642	chr6:139692851-139697851	both	0.0889369424050081	0.000143925374177778	0.0889369424050081
8375	CITED2	IRF1	chr6:139932699-139933344	chr6:139693000-139698000	promoter	0.0889369424050081	0.000143925374177778	0.0889369424050081
8376	CITED2	IRF1	chr6:140083189-140086642	chr6:139693000-139698000	both	0.0889369424050081	0.000143925374177778	0.0889369424050081
8377	CITED2	IRF1	chr6:139932699-139933344	chr6:139693288-139698288	promoter	0.0889369424050081	0.000143925374177778	0.0889369424050081
8378	CITED2	IRF1	chr6:140083189-140086642	chr6:139693288-139698288	both	0.0889369424050081	0.000143925374177778	0.0889369424050081
8379	CITED2	NR3C1	chr6:140083189-140086642	chr6:139692851-139697851	enhancer	-0.0484078395256557	0.000143925374177778	0.0484078395256557
8380	CITED2	NR3C1	chr6:140083189-140086642	chr6:139693000-139698000	enhancer	-0.0484078395256557	0.000143925374177778	0.0484078395256557
8381	CITED2	NR3C1	chr6:140083189-140086642	chr6:139693288-139698288	enhancer	-0.0484078395256557	0.000143925374177778	0.0484078395256557
8382	CITED2	IRF4	chr6:139932699-139933344	chr6:139692851-139697851	promoter	0.0667905932374528	0.000143925374177778	0.0667905932374528
8383	CITED2	IRF4	chr6:140083189-140086642	chr6:139692851-139697851	promoter	0.0667905932374528	0.000143925374177778	0.0667905932374528
8384	CITED2	IRF4	chr6:139932699-139933344	chr6:139693000-139698000	promoter	0.0667905932374528	0.000143925374177778	0.0667905932374528
8385	CITED2	IRF4	chr6:140083189-140086642	chr6:139693000-139698000	promoter	0.0667905932374528	0.000143925374177778	0.0667905932374528
8386	CITED2	IRF4	chr6:139932699-139933344	chr6:139693288-139698288	promoter	0.0667905932374528	0.000143925374177778	0.0667905932374528
8387	CITED2	IRF4	chr6:140083189-140086642	chr6:139693288-139698288	promoter	0.0667905932374528	0.000143925374177778	0.0667905932374528
8388	CITED2	RREB1	chr6:139932699-139933344	chr6:139692851-139697851	promoter	0.0191558781174109	0.000143925374177778	0.0191558781174109
8389	CITED2	RREB1	chr6:140083189-140086642	chr6:139692851-139697851	both	0.0191558781174109	0.000143925374177778	0.0191558781174109
8390	CITED2	RREB1	chr6:139932699-139933344	chr6:139693000-139698000	promoter	0.0191558781174109	0.000143925374177778	0.0191558781174109
8391	CITED2	RREB1	chr6:140083189-140086642	chr6:139693000-139698000	both	0.0191558781174109	0.000143925374177778	0.0191558781174109
8392	CITED2	RREB1	chr6:139932699-139933344	chr6:139693288-139698288	promoter	0.0191558781174109	0.000143925374177778	0.0191558781174109
8393	CITED2	RREB1	chr6:140083189-140086642	chr6:139693288-139698288	both	0.0191558781174109	0.000143925374177778	0.0191558781174109
8394	CITED2	E2F3	chr6:139932699-139933344	chr6:139692851-139697851	promoter	-0.0280379834788971	0.000143925374177778	0.0280379834788971
8395	CITED2	E2F3	chr6:140083189-140086642	chr6:139692851-139697851	promoter	-0.0280379834788971	0.000143925374177778	0.0280379834788971
8396	CITED2	E2F3	chr6:139932699-139933344	chr6:139693000-139698000	promoter	-0.0280379834788971	0.000143925374177778	0.0280379834788971
8397	CITED2	E2F3	chr6:140083189-140086642	chr6:139693000-139698000	promoter	-0.0280379834788971	0.000143925374177778	0.0280379834788971
8398	CITED2	E2F3	chr6:139932699-139933344	chr6:139693288-139698288	promoter	-0.0280379834788971	0.000143925374177778	0.0280379834788971
8399	CITED2	E2F3	chr6:140083189-140086642	chr6:139693288-139698288	promoter	-0.0280379834788971	0.000143925374177778	0.0280379834788971
8400	CITED2	SOX4	chr6:139932699-139933344	chr6:139692851-139697851	promoter	0.0111673212256663	0.000143925374177778	0.0111673212256663
8401	CITED2	SOX4	chr6:140083189-140086642	chr6:139692851-139697851	promoter	0.0111673212256663	0.000143925374177778	0.0111673212256663
8402	CITED2	SOX4	chr6:139932699-139933344	chr6:139693000-139698000	promoter	0.0111673212256663	0.000143925374177778	0.0111673212256663
8403	CITED2	SOX4	chr6:140083189-140086642	chr6:139693000-139698000	promoter	0.0111673212256663	0.000143925374177778	0.0111673212256663
8404	CITED2	SOX4	chr6:139932699-139933344	chr6:139693288-139698288	promoter	0.0111673212256663	0.000143925374177778	0.0111673212256663
8405	CITED2	SOX4	chr6:140083189-140086642	chr6:139693288-139698288	promoter	0.0111673212256663	0.000143925374177778	0.0111673212256663
8406	CITED2	RUNX2	chr6:140083189-140086642	chr6:139692851-139697851	enhancer	-0.0397494509796062	0.000143925374177778	0.0397494509796062
8407	CITED2	RUNX2	chr6:140083189-140086642	chr6:139693000-139698000	enhancer	-0.0397494509796062	0.000143925374177778	0.0397494509796062
8408	CITED2	RUNX2	chr6:140083189-140086642	chr6:139693288-139698288	enhancer	-0.0397494509796062	0.000143925374177778	0.0397494509796062
8409	CITED2	BACH2	chr6:140083189-140086642	chr6:139692851-139697851	enhancer	-0.0750448702776637	0.000143925374177778	0.0750448702776637
8410	CITED2	BACH2	chr6:140083189-140086642	chr6:139693000-139698000	enhancer	-0.0750448702776637	0.000143925374177778	0.0750448702776637
8411	CITED2	BACH2	chr6:140083189-140086642	chr6:139693288-139698288	enhancer	-0.0750448702776637	0.000143925374177778	0.0750448702776637
8412	CITED2	PRDM1	chr6:139932699-139933344	chr6:139692851-139697851	promoter	0.0999459568722321	0.000143925374177778	0.0999459568722321
8413	CITED2	PRDM1	chr6:140083189-140086642	chr6:139692851-139697851	promoter	0.0999459568722321	0.000143925374177778	0.0999459568722321
