TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
7652	CDH12	POU2F2	chr5:21921238-21922292	chr5:22211410-22216410	promoter	1.000548540858	0.0503612819632697	1.000548540858
7653	CDH12	POU2F2	chr5:22770264-22770465	chr5:22211410-22216410	promoter	1.000548540858	0.0503612819632697	1.000548540858
7654	CDH12	POU2F2	chr5:22770683-22771150	chr5:22211410-22216410	promoter	1.000548540858	0.0503612819632697	1.000548540858
7655	CDH12	POU2F2	chr5:22771401-22772068	chr5:22211410-22216410	promoter	1.000548540858	0.0503612819632697	1.000548540858
7656	CDH12	FOSB	chr5:21921238-21922292	chr5:22210379-22215379	enhancer	1.79868384285604	0.0503612819632697	1.79868384285604
7657	CDH12	FOSB	chr5:21921238-21922292	chr5:22211410-22216410	enhancer	1.79868384285604	0.0503612819632697	1.79868384285604
7658	CDH12	FOSB	chr5:21921238-21922292	chr5:22851232-22856232	enhancer	1.79868384285604	0.0503612819632697	1.79868384285604
7659	CDH12	MEIS3	chr5:21921238-21922292	chr5:22210379-22215379	enhancer	0.144468261898988	0.0503612819632697	0.144468261898988
7660	CDH12	MEIS3	chr5:21921238-21922292	chr5:22211410-22216410	enhancer	0.144468261898988	0.0503612819632697	0.144468261898988
7661	CDH12	MEIS3	chr5:21921238-21922292	chr5:22851232-22856232	enhancer	0.144468261898988	0.0503612819632697	0.144468261898988
7662	CDH12	IRF3	chr5:22770264-22770465	chr5:22210379-22215379	enhancer	0.159078873242612	0.0503612819632697	0.159078873242612
7663	CDH12	IRF3	chr5:22770264-22770465	chr5:22211410-22216410	enhancer	0.159078873242612	0.0503612819632697	0.159078873242612
7664	CDH12	IRF3	chr5:22770264-22770465	chr5:22851232-22856232	enhancer	0.159078873242612	0.0503612819632697	0.159078873242612
7665	CDH12	NR1H2	chr5:21920264-21920732	chr5:22210379-22215379	promoter	-0.820385947178435	0.0503612819632697	0.820385947178435
7666	CDH12	NR1H2	chr5:21921238-21922292	chr5:22210379-22215379	promoter	-0.820385947178435	0.0503612819632697	0.820385947178435
7667	CDH12	NR1H2	chr5:22770264-22770465	chr5:22210379-22215379	promoter	-0.820385947178435	0.0503612819632697	0.820385947178435
7668	CDH12	NR1H2	chr5:22770683-22771150	chr5:22210379-22215379	promoter	-0.820385947178435	0.0503612819632697	0.820385947178435
7669	CDH12	NR1H2	chr5:22771401-22772068	chr5:22210379-22215379	both	-0.820385947178435	0.0503612819632697	0.820385947178435
7670	CDH12	NR1H2	chr5:21920264-21920732	chr5:22211410-22216410	promoter	-0.820385947178435	0.0503612819632697	0.820385947178435
7671	CDH12	NR1H2	chr5:21921238-21922292	chr5:22211410-22216410	promoter	-0.820385947178435	0.0503612819632697	0.820385947178435
7672	CDH12	NR1H2	chr5:22770264-22770465	chr5:22211410-22216410	promoter	-0.820385947178435	0.0503612819632697	0.820385947178435
7673	CDH12	NR1H2	chr5:22770683-22771150	chr5:22211410-22216410	promoter	-0.820385947178435	0.0503612819632697	0.820385947178435
7674	CDH12	NR1H2	chr5:22771401-22772068	chr5:22211410-22216410	both	-0.820385947178435	0.0503612819632697	0.820385947178435
7675	CDH12	NR1H2	chr5:21920264-21920732	chr5:22851232-22856232	promoter	-0.820385947178435	0.0503612819632697	0.820385947178435
7676	CDH12	NR1H2	chr5:21921238-21922292	chr5:22851232-22856232	promoter	-0.820385947178435	0.0503612819632697	0.820385947178435
7677	CDH12	NR1H2	chr5:22770264-22770465	chr5:22851232-22856232	promoter	-0.820385947178435	0.0503612819632697	0.820385947178435
7678	CDH12	NR1H2	chr5:22770683-22771150	chr5:22851232-22856232	promoter	-0.820385947178435	0.0503612819632697	0.820385947178435
7679	CDH12	NR1H2	chr5:22771401-22772068	chr5:22851232-22856232	both	-0.820385947178435	0.0503612819632697	0.820385947178435
7680	CDH12	MZF1	chr5:21921238-21922292	chr5:22210379-22215379	enhancer	-0.16925773553294	0.0503612819632697	0.16925773553294
7681	CDH12	MZF1	chr5:22771401-22772068	chr5:22210379-22215379	enhancer	-0.16925773553294	0.0503612819632697	0.16925773553294
7682	CDH12	MZF1	chr5:21921238-21922292	chr5:22211410-22216410	enhancer	-0.16925773553294	0.0503612819632697	0.16925773553294
7683	CDH12	MZF1	chr5:22771401-22772068	chr5:22211410-22216410	enhancer	-0.16925773553294	0.0503612819632697	0.16925773553294
7684	CDH12	MZF1	chr5:21921238-21922292	chr5:22851232-22856232	enhancer	-0.16925773553294	0.0503612819632697	0.16925773553294
7685	CDH12	MZF1	chr5:22771401-22772068	chr5:22851232-22856232	enhancer	-0.16925773553294	0.0503612819632697	0.16925773553294
7686	CDH12	HIC2	chr5:21920264-21920732	chr5:22210379-22215379	enhancer	-0.275349634486095	0.0503612819632697	0.275349634486095
7687	CDH12	HIC2	chr5:21920264-21920732	chr5:22211410-22216410	enhancer	-0.275349634486095	0.0503612819632697	0.275349634486095
7688	CDH12	HIC2	chr5:21920264-21920732	chr5:22851232-22856232	enhancer	-0.275349634486095	0.0503612819632697	0.275349634486095
7689	CDH12	SOX10	chr5:21920264-21920732	chr5:22210379-22215379	enhancer	-0.397036547280992	0.0503612819632697	0.397036547280992
7690	CDH12	SOX10	chr5:21921238-21922292	chr5:22210379-22215379	enhancer	-0.397036547280992	0.0503612819632697	0.397036547280992
7691	CDH12	SOX10	chr5:22771401-22772068	chr5:22210379-22215379	enhancer	-0.397036547280992	0.0503612819632697	0.397036547280992
7692	CDH12	SOX10	chr5:21920264-21920732	chr5:22211410-22216410	enhancer	-0.397036547280992	0.0503612819632697	0.397036547280992
7693	CDH12	SOX10	chr5:21921238-21922292	chr5:22211410-22216410	enhancer	-0.397036547280992	0.0503612819632697	0.397036547280992
7694	CDH12	SOX10	chr5:22771401-22772068	chr5:22211410-22216410	enhancer	-0.397036547280992	0.0503612819632697	0.397036547280992
7695	CDH12	SOX10	chr5:21920264-21920732	chr5:22851232-22856232	enhancer	-0.397036547280992	0.0503612819632697	0.397036547280992
7696	CDH12	SOX10	chr5:21921238-21922292	chr5:22851232-22856232	enhancer	-0.397036547280992	0.0503612819632697	0.397036547280992
7697	CDH12	SOX10	chr5:22771401-22772068	chr5:22851232-22856232	enhancer	-0.397036547280992	0.0503612819632697	0.397036547280992
7698	CDH12	MAFF	chr5:21920264-21920732	chr5:22210379-22215379	promoter	-2.10653031621995	0.0503612819632697	2.10653031621995
7699	CDH12	MAFF	chr5:21921238-21922292	chr5:22210379-22215379	promoter	-2.10653031621995	0.0503612819632697	2.10653031621995
7700	CDH12	MAFF	chr5:22770264-22770465	chr5:22210379-22215379	promoter	-2.10653031621995	0.0503612819632697	2.10653031621995
7701	CDH12	MAFF	chr5:22770683-22771150	chr5:22210379-22215379	promoter	-2.10653031621995	0.0503612819632697	2.10653031621995
7702	CDH12	MAFF	chr5:22771401-22772068	chr5:22210379-22215379	promoter	-2.10653031621995	0.0503612819632697	2.10653031621995
7703	CDH12	MAFF	chr5:21920264-21920732	chr5:22211410-22216410	promoter	-2.10653031621995	0.0503612819632697	2.10653031621995
7704	CDH12	MAFF	chr5:21921238-21922292	chr5:22211410-22216410	promoter	-2.10653031621995	0.0503612819632697	2.10653031621995
7705	CDH12	MAFF	chr5:22770264-22770465	chr5:22211410-22216410	promoter	-2.10653031621995	0.0503612819632697	2.10653031621995
7706	CDH12	MAFF	chr5:22770683-22771150	chr5:22211410-22216410	promoter	-2.10653031621995	0.0503612819632697	2.10653031621995
7707	CDH12	MAFF	chr5:22771401-22772068	chr5:22211410-22216410	promoter	-2.10653031621995	0.0503612819632697	2.10653031621995
7708	CDH12	SREBF2	chr5:21920264-21920732	chr5:22210379-22215379	enhancer	-0.490296708240162	0.0503612819632697	0.490296708240162
7709	CDH12	SREBF2	chr5:21920264-21920732	chr5:22211410-22216410	enhancer	-0.490296708240162	0.0503612819632697	0.490296708240162
7710	CDH12	SREBF2	chr5:21920264-21920732	chr5:22851232-22856232	enhancer	-0.490296708240162	0.0503612819632697	0.490296708240162
7711	CDH12	PPARA	chr5:22771401-22772068	chr5:22210379-22215379	enhancer	-0.444511491831662	0.0503612819632697	0.444511491831662
7712	CDH12	PPARA	chr5:22771401-22772068	chr5:22211410-22216410	enhancer	-0.444511491831662	0.0503612819632697	0.444511491831662
7713	CDH12	PPARA	chr5:22771401-22772068	chr5:22851232-22856232	enhancer	-0.444511491831662	0.0503612819632697	0.444511491831662
7714	CDH12	PKNOX1	chr5:21920264-21920732	chr5:22210379-22215379	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7715	CDH12	PKNOX1	chr5:21921238-21922292	chr5:22210379-22215379	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7716	CDH12	PKNOX1	chr5:22770264-22770465	chr5:22210379-22215379	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7717	CDH12	PKNOX1	chr5:22770683-22771150	chr5:22210379-22215379	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7718	CDH12	PKNOX1	chr5:22771401-22772068	chr5:22210379-22215379	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7719	CDH12	PKNOX1	chr5:21920264-21920732	chr5:22211410-22216410	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7720	CDH12	PKNOX1	chr5:21921238-21922292	chr5:22211410-22216410	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7721	CDH12	PKNOX1	chr5:22770264-22770465	chr5:22211410-22216410	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7722	CDH12	PKNOX1	chr5:22770683-22771150	chr5:22211410-22216410	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7723	CDH12	PKNOX1	chr5:22771401-22772068	chr5:22211410-22216410	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7724	CDH12	PKNOX1	chr5:21920264-21920732	chr5:22851232-22856232	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7725	CDH12	PKNOX1	chr5:21921238-21922292	chr5:22851232-22856232	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7726	CDH12	PKNOX1	chr5:22770264-22770465	chr5:22851232-22856232	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7727	CDH12	PKNOX1	chr5:22770683-22771150	chr5:22851232-22856232	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7728	CDH12	PKNOX1	chr5:22771401-22772068	chr5:22851232-22856232	promoter	0.036703525365413	0.0503612819632697	0.036703525365413
7729	ACTR1A	HES5	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.911393455742386	0.00384756805388437	0.911393455742386
7730	ACTR1A	HES5	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.911393455742386	0.00384756805388437	0.911393455742386
7731	ACTR1A	HES5	chr10:104302492-104303086	chr10:104260013-104265013	both	0.911393455742386	0.00384756805388437	0.911393455742386
7732	ACTR1A	TP73	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.121525004391858	0.00384756805388437	0.121525004391858
7733	ACTR1A	TP73	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.121525004391858	0.00384756805388437	0.121525004391858
7734	ACTR1A	TP73	chr10:104302492-104303086	chr10:104260013-104265013	promoter	0.121525004391858	0.00384756805388437	0.121525004391858
7735	ACTR1A	POU3F1	chr10:104380799-104381214	chr10:104260013-104265013	enhancer	0.0210227675557072	0.00384756805388437	0.0210227675557072
7736	ACTR1A	POU3F1	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.0210227675557072	0.00384756805388437	0.0210227675557072
7737	ACTR1A	JUN	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.0102508028147295	0.00384756805388437	0.0102508028147295
7738	ACTR1A	RFX5	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.21097984436165	0.00384756805388437	0.21097984436165
7739	ACTR1A	MEF2D	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.0935546541509282	0.00384756805388437	0.0935546541509282
7740	ACTR1A	MEF2D	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.0935546541509282	0.00384756805388437	0.0935546541509282
7741	ACTR1A	MEF2D	chr10:104302492-104303086	chr10:104260013-104265013	promoter	0.0935546541509282	0.00384756805388437	0.0935546541509282
7742	ACTR1A	RXRG	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.682815968704831	0.00384756805388437	0.682815968704831
7743	ACTR1A	RXRG	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.682815968704831	0.00384756805388437	0.682815968704831
7744	ACTR1A	RXRG	chr10:104302492-104303086	chr10:104260013-104265013	both	0.682815968704831	0.00384756805388437	0.682815968704831
7745	ACTR1A	POU2F1	chr10:104380799-104381214	chr10:104260013-104265013	enhancer	-0.0808586083204494	0.00384756805388437	0.0808586083204494
7746	ACTR1A	FOSL2	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.055902225532367	0.00384756805388437	0.055902225532367
7747	ACTR1A	TCF7L1	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.0582059680393192	0.00384756805388437	0.0582059680393192
7748	ACTR1A	TCF7L1	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.0582059680393192	0.00384756805388437	0.0582059680393192
7749	ACTR1A	TCF7L1	chr10:104302492-104303086	chr10:104260013-104265013	promoter	0.0582059680393192	0.00384756805388437	0.0582059680393192
7750	ACTR1A	POU3F3	chr10:104380799-104381214	chr10:104260013-104265013	enhancer	-0.233425749502885	0.00384756805388437	0.233425749502885
7751	ACTR1A	STAT1	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.216340196157706	0.00384756805388437	0.216340196157706
7752	ACTR1A	STAT1	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.216340196157706	0.00384756805388437	0.216340196157706
7753	ACTR1A	STAT1	chr10:104302492-104303086	chr10:104260013-104265013	promoter	0.216340196157706	0.00384756805388437	0.216340196157706
7754	ACTR1A	CREB1	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.146161270348777	0.00384756805388437	0.146161270348777
7755	ACTR1A	BHLHE40	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.0273995842445542	0.00384756805388437	0.0273995842445542
7756	ACTR1A	PPARG	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	-0.0199971816024017	0.00384756805388437	0.0199971816024017
7757	ACTR1A	NR2C2	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.0329101094793884	0.00384756805388437	0.0329101094793884
7758	ACTR1A	NR2C2	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.0329101094793884	0.00384756805388437	0.0329101094793884
7759	ACTR1A	NR2C2	chr10:104302492-104303086	chr10:104260013-104265013	promoter	-0.0329101094793884	0.00384756805388437	0.0329101094793884
7760	ACTR1A	FOXP1	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.0224661857937898	0.00384756805388437	0.0224661857937898
7761	ACTR1A	FOXP1	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.0224661857937898	0.00384756805388437	0.0224661857937898
7762	ACTR1A	FOXP1	chr10:104302492-104303086	chr10:104260013-104265013	both	-0.0224661857937898	0.00384756805388437	0.0224661857937898
7763	ACTR1A	REST	chr10:104380118-104380304	chr10:104260013-104265013	enhancer	0.0773344154727365	0.00384756805388437	0.0773344154727365
7764	ACTR1A	NFKB1	chr10:104380799-104381214	chr10:104260013-104265013	enhancer	0.0228869193128619	0.00384756805388437	0.0228869193128619
7765	ACTR1A	LEF1	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.35944735083154	0.00384756805388437	0.35944735083154
7766	ACTR1A	LEF1	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.35944735083154	0.00384756805388437	0.35944735083154
7767	ACTR1A	LEF1	chr10:104302492-104303086	chr10:104260013-104265013	promoter	-0.35944735083154	0.00384756805388437	0.35944735083154
7768	ACTR1A	MEF2C	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.0264095395900624	0.00384756805388437	0.0264095395900624
7769	ACTR1A	MEF2C	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.0264095395900624	0.00384756805388437	0.0264095395900624
7770	ACTR1A	MEF2C	chr10:104302492-104303086	chr10:104260013-104265013	promoter	-0.0264095395900624	0.00384756805388437	0.0264095395900624
7771	ACTR1A	IRF1	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.298079947887433	0.00384756805388437	0.298079947887433
7772	ACTR1A	IRF1	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.298079947887433	0.00384756805388437	0.298079947887433
7773	ACTR1A	IRF1	chr10:104302492-104303086	chr10:104260013-104265013	promoter	-0.298079947887433	0.00384756805388437	0.298079947887433
7774	ACTR1A	EGR1	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.104785467649602	0.00384756805388437	0.104785467649602
7775	ACTR1A	EGR1	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.104785467649602	0.00384756805388437	0.104785467649602
7776	ACTR1A	EGR1	chr10:104302492-104303086	chr10:104260013-104265013	promoter	-0.104785467649602	0.00384756805388437	0.104785467649602
7777	ACTR1A	EBF1	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.186575397672163	0.00384756805388437	0.186575397672163
7778	ACTR1A	EBF1	chr10:104380799-104381214	chr10:104260013-104265013	both	0.186575397672163	0.00384756805388437	0.186575397672163
7779	ACTR1A	EBF1	chr10:104302492-104303086	chr10:104260013-104265013	promoter	0.186575397672163	0.00384756805388437	0.186575397672163
7780	ACTR1A	FOXF2	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.081724389927003	0.00384756805388437	0.081724389927003
7781	ACTR1A	RREB1	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.507980467270349	0.00384756805388437	0.507980467270349
7782	ACTR1A	RREB1	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.507980467270349	0.00384756805388437	0.507980467270349
7783	ACTR1A	RREB1	chr10:104302492-104303086	chr10:104260013-104265013	promoter	-0.507980467270349	0.00384756805388437	0.507980467270349
7784	ACTR1A	SOX4	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.203465183327697	0.00384756805388437	0.203465183327697
7785	ACTR1A	SOX4	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.203465183327697	0.00384756805388437	0.203465183327697
7786	ACTR1A	SOX4	chr10:104302492-104303086	chr10:104260013-104265013	promoter	0.203465183327697	0.00384756805388437	0.203465183327697
7787	ACTR1A	RXRB	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.243389439263588	0.00384756805388437	0.243389439263588
7788	ACTR1A	NFYA	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.325338110813391	0.00384756805388437	0.325338110813391
7789	ACTR1A	NFYA	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.325338110813391	0.00384756805388437	0.325338110813391
7790	ACTR1A	NFYA	chr10:104302492-104303086	chr10:104260013-104265013	promoter	-0.325338110813391	0.00384756805388437	0.325338110813391
7791	ACTR1A	SRF	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	-0.230872176624788	0.00384756805388437	0.230872176624788
7792	ACTR1A	RUNX2	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.0922969716895198	0.00384756805388437	0.0922969716895198
7793	ACTR1A	RUNX2	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.0922969716895198	0.00384756805388437	0.0922969716895198
7794	ACTR1A	RUNX2	chr10:104302492-104303086	chr10:104260013-104265013	promoter	-0.0922969716895198	0.00384756805388437	0.0922969716895198
7795	ACTR1A	HEY2	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	-0.634402385816225	0.00384756805388437	0.634402385816225
7796	ACTR1A	MAFK	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.0618046011113745	0.00384756805388437	0.0618046011113745
7797	ACTR1A	MAFK	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.0618046011113745	0.00384756805388437	0.0618046011113745
7798	ACTR1A	MAFK	chr10:104302492-104303086	chr10:104260013-104265013	promoter	-0.0618046011113745	0.00384756805388437	0.0618046011113745
7799	ACTR1A	SP4	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.0291019104398485	0.00384756805388437	0.0291019104398485
7800	ACTR1A	SP4	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.0291019104398485	0.00384756805388437	0.0291019104398485
7801	ACTR1A	SP4	chr10:104302492-104303086	chr10:104260013-104265013	promoter	-0.0291019104398485	0.00384756805388437	0.0291019104398485
7802	ACTR1A	TBX20	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	-0.566204237034234	0.00384756805388437	0.566204237034234
7803	ACTR1A	NRF1	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.0312456948917288	0.00384756805388437	0.0312456948917288
7804	ACTR1A	NRF1	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.0312456948917288	0.00384756805388437	0.0312456948917288
7805	ACTR1A	NRF1	chr10:104302492-104303086	chr10:104260013-104265013	promoter	0.0312456948917288	0.00384756805388437	0.0312456948917288
7806	ACTR1A	ZNF282	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.167672335138394	0.00384756805388437	0.167672335138394
7807	ACTR1A	ZNF282	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.167672335138394	0.00384756805388437	0.167672335138394
7808	ACTR1A	ZNF282	chr10:104302492-104303086	chr10:104260013-104265013	promoter	0.167672335138394	0.00384756805388437	0.167672335138394
7809	ACTR1A	NKX3-1	chr10:104380799-104381214	chr10:104260013-104265013	enhancer	0.530152452148965	0.00384756805388437	0.530152452148965
7810	ACTR1A	SNAI2	chr10:104380118-104380304	chr10:104260013-104265013	enhancer	-0.39343052773203	0.00384756805388437	0.39343052773203
7811	ACTR1A	PLAG1	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.168975586896462	0.00384756805388437	0.168975586896462
7812	ACTR1A	PLAG1	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.168975586896462	0.00384756805388437	0.168975586896462
7813	ACTR1A	PLAG1	chr10:104302492-104303086	chr10:104260013-104265013	both	-0.168975586896462	0.00384756805388437	0.168975586896462
7814	ACTR1A	HEY1	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.138569899755117	0.00384756805388437	0.138569899755117
7815	ACTR1A	SCRT1	chr10:104380118-104380304	chr10:104260013-104265013	enhancer	0.0864696745035836	0.00384756805388437	0.0864696745035836
7816	ACTR1A	GLIS3	chr10:104380799-104381214	chr10:104260013-104265013	enhancer	0.00858505542660986	0.00384756805388437	0.00858505542660986
7817	ACTR1A	PAX5	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.103874222300878	0.00384756805388437	0.103874222300878
7818	ACTR1A	PAX5	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.103874222300878	0.00384756805388437	0.103874222300878
7819	ACTR1A	PAX5	chr10:104302492-104303086	chr10:104260013-104265013	promoter	-0.103874222300878	0.00384756805388437	0.103874222300878
7820	ACTR1A	KLF9	chr10:104380118-104380304	chr10:104260013-104265013	enhancer	-0.0395260042637276	0.00384756805388437	0.0395260042637276
7821	ACTR1A	RXRA	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.169064724706892	0.00384756805388437	0.169064724706892
7822	ACTR1A	SPI1	chr10:104380799-104381214	chr10:104260013-104265013	enhancer	-0.306808808812038	0.00384756805388437	0.306808808812038
7823	ACTR1A	SPI1	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	-0.306808808812038	0.00384756805388437	0.306808808812038
7824	ACTR1A	RELA	chr10:104380799-104381214	chr10:104260013-104265013	enhancer	-0.251211932580005	0.00384756805388437	0.251211932580005
7825	ACTR1A	FOSL1	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.268213983761516	0.00384756805388437	0.268213983761516
7826	ACTR1A	BSX	chr10:104380799-104381214	chr10:104260013-104265013	enhancer	0.853520110280937	0.00384756805388437	0.853520110280937
7827	ACTR1A	PKNOX2	chr10:104380118-104380304	chr10:104260013-104265013	promoter	-0.0392043283447867	0.00384756805388437	0.0392043283447867
7828	ACTR1A	PKNOX2	chr10:104380799-104381214	chr10:104260013-104265013	promoter	-0.0392043283447867	0.00384756805388437	0.0392043283447867
7829	ACTR1A	PKNOX2	chr10:104302492-104303086	chr10:104260013-104265013	promoter	-0.0392043283447867	0.00384756805388437	0.0392043283447867
7830	ACTR1A	ZEB1	chr10:104380118-104380304	chr10:104260013-104265013	enhancer	0.034143726382109	0.00384756805388437	0.034143726382109
7831	ACTR1A	NFKB2	chr10:104380799-104381214	chr10:104260013-104265013	enhancer	0.471935503989617	0.00384756805388437	0.471935503989617
7832	ACTR1A	MXI1	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	-0.00976506678551763	0.00384756805388437	0.00976506678551763
7833	ACTR1A	BHLHE41	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.062039537391338	0.00384756805388437	0.062039537391338
7834	ACTR1A	VDR	chr10:104380799-104381214	chr10:104260013-104265013	enhancer	-0.0746740033380321	0.00384756805388437	0.0746740033380321
7835	ACTR1A	STAT2	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.161712608523514	0.00384756805388437	0.161712608523514
7836	ACTR1A	STAT2	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.161712608523514	0.00384756805388437	0.161712608523514
7837	ACTR1A	STAT2	chr10:104302492-104303086	chr10:104260013-104265013	promoter	0.161712608523514	0.00384756805388437	0.161712608523514
7838	ACTR1A	E2F7	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.0456880823812038	0.00384756805388437	0.0456880823812038
7839	ACTR1A	E2F7	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.0456880823812038	0.00384756805388437	0.0456880823812038
7840	ACTR1A	E2F7	chr10:104302492-104303086	chr10:104260013-104265013	promoter	0.0456880823812038	0.00384756805388437	0.0456880823812038
7841	ACTR1A	NFYB	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.228623030083712	0.00384756805388437	0.228623030083712
7842	ACTR1A	NFYB	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.228623030083712	0.00384756805388437	0.228623030083712
7843	ACTR1A	NFYB	chr10:104302492-104303086	chr10:104260013-104265013	promoter	0.228623030083712	0.00384756805388437	0.228623030083712
7844	ACTR1A	ELF1	chr10:104380118-104380304	chr10:104260013-104265013	enhancer	-0.121423438374157	0.00384756805388437	0.121423438374157
7845	ACTR1A	FOS	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.00205316695270849	0.00384756805388437	0.00205316695270849
7846	ACTR1A	JDP2	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.249696021359159	0.00384756805388437	0.249696021359159
7847	ACTR1A	BATF	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	-0.100697634928775	0.00384756805388437	0.100697634928775
7848	ACTR1A	YY1	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.212632859748514	0.00384756805388437	0.212632859748514
7849	ACTR1A	YY1	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.212632859748514	0.00384756805388437	0.212632859748514
7850	ACTR1A	YY1	chr10:104302492-104303086	chr10:104260013-104265013	both	0.212632859748514	0.00384756805388437	0.212632859748514
7851	ACTR1A	KLF13	chr10:104380118-104380304	chr10:104260013-104265013	promoter	0.0100803564331792	0.00384756805388437	0.0100803564331792
7852	ACTR1A	KLF13	chr10:104380799-104381214	chr10:104260013-104265013	promoter	0.0100803564331792	0.00384756805388437	0.0100803564331792
7853	ACTR1A	KLF13	chr10:104302492-104303086	chr10:104260013-104265013	promoter	0.0100803564331792	0.00384756805388437	0.0100803564331792
