TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
7733	ARPC5	NR3C1	chr1:183839195-183840576	chr1:183602577-183607577	promoter	0.0547192747566771	0.000991052190086104	0.0547192747566771
7734	ARPC5	SOX4	chr1:183839195-183840576	chr1:183602577-183607577	promoter	0.137666074989139	0.000991052190086104	0.137666074989139
7735	ARPC5	SRF	chr1:183839195-183840576	chr1:183602577-183607577	promoter	0.171963825459712	0.000991052190086104	0.171963825459712
7736	ARPC5	ESR1	chr1:183839195-183840576	chr1:183602577-183607577	promoter	0.124525104772387	0.000991052190086104	0.124525104772387
7737	ARPC5	FOXK1	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	-0.0250718270232744	0.000991052190086104	0.0250718270232744
7738	ARPC5	SP4	chr1:183839195-183840576	chr1:183602577-183607577	promoter	0.108899280992458	0.000991052190086104	0.108899280992458
7739	ARPC5	ZNF282	chr1:183839195-183840576	chr1:183602577-183607577	promoter	0.149938304045986	0.000991052190086104	0.149938304045986
7740	ARPC5	ELF4	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	0.890147773505402	0.000991052190086104	0.890147773505402
7741	ARPC5	HSF1	chr1:183839195-183840576	chr1:183602577-183607577	promoter	-0.108599246880817	0.000991052190086104	0.108599246880817
7742	ARPC5	RFX3	chr1:183839195-183840576	chr1:183602577-183607577	promoter	0.0326607224824056	0.000991052190086104	0.0326607224824056
7743	ARPC5	GLIS3	chr1:183839195-183840576	chr1:183602577-183607577	promoter	-0.0219553061117498	0.000991052190086104	0.0219553061117498
7744	ARPC5	PBX3	chr1:183839195-183840576	chr1:183602577-183607577	both	-0.069169650956621	0.000991052190086104	0.069169650956621
7745	ARPC5	RXRA	chr1:183839195-183840576	chr1:183602577-183607577	promoter	-0.0357531468614827	0.000991052190086104	0.0357531468614827
7746	ARPC5	SPI1	chr1:183839195-183840576	chr1:183602577-183607577	both	-0.145406482326352	0.000991052190086104	0.145406482326352
7747	ARPC5	ESRRA	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	-0.147077944443897	0.000991052190086104	0.147077944443897
7748	ARPC5	FLI1	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	0.266770449834094	0.000991052190086104	0.266770449834094
7749	ARPC5	STAT2	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	0.0420032506464812	0.000991052190086104	0.0420032506464812
7750	ARPC5	ASCL1	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	0.0391832504311492	0.000991052190086104	0.0391832504311492
7751	ARPC5	RFX4	chr1:183839195-183840576	chr1:183602577-183607577	promoter	-0.0275851747269304	0.000991052190086104	0.0275851747269304
7752	ARPC5	ELF1	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	0.0682005858862381	0.000991052190086104	0.0682005858862381
7753	ARPC5	FOS	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	-0.475517577063379	0.000991052190086104	0.475517577063379
7754	ARPC5	JDP2	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	-0.11079435556413	0.000991052190086104	0.11079435556413
7755	ARPC5	ESRRB	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	-0.155459032018139	0.000991052190086104	0.155459032018139
7756	ARPC5	MEF2A	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	0.138422853931723	0.000991052190086104	0.138422853931723
7757	ARPC5	SOX8	chr1:183839195-183840576	chr1:183602577-183607577	both	0.370782990505577	0.000991052190086104	0.370782990505577
7758	ARPC5	ZNF263	chr1:183839195-183840576	chr1:183602577-183607577	promoter	0.152593061994218	0.000991052190086104	0.152593061994218
7759	ARPC5	CTCF	chr1:183839195-183840576	chr1:183602577-183607577	promoter	0.0984518684823915	0.000991052190086104	0.0984518684823915
7760	ARPC5	TP53	chr1:183839195-183840576	chr1:183602577-183607577	promoter	0.091334698967654	0.000991052190086104	0.091334698967654
7761	ARPC5	RARA	chr1:183839195-183840576	chr1:183602577-183607577	both	-0.096020686674222	0.000991052190086104	0.096020686674222
7762	ARPC5	SP2	chr1:183839195-183840576	chr1:183602577-183607577	promoter	-0.0789164888771166	0.000991052190086104	0.0789164888771166
7763	ARPC5	ZNF24	chr1:183839195-183840576	chr1:183602577-183607577	promoter	-0.0524654772691793	0.000991052190086104	0.0524654772691793
7764	ARPC5	ONECUT2	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	0.0418077334579223	0.000991052190086104	0.0418077334579223
7765	ARPC5	NFIC	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	-0.0711267024925419	0.000991052190086104	0.0711267024925419
7766	ARPC5	RFX2	chr1:183839195-183840576	chr1:183602577-183607577	promoter	-0.0157472215578585	0.000991052190086104	0.0157472215578585
7767	ARPC5	JUNB	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	0.223141207131701	0.000991052190086104	0.223141207131701
7768	ARPC5	JUND	chr1:183839195-183840576	chr1:183602577-183607577	enhancer	0.115174648089302	0.000991052190086104	0.115174648089302
7769	ARPC5	USF2	chr1:183839195-183840576	chr1:183602577-183607577	promoter	-0.0258119820125749	0.000991052190086104	0.0258119820125749
7770	ARPC5	IRF3	chr1:183839195-183840576	chr1:183602577-183607577	both	0.326686086379602	0.000991052190086104	0.326686086379602
7771	ARPC5	NR1H2	chr1:183839195-183840576	chr1:183602577-183607577	promoter	0.260468172575111	0.000991052190086104	0.260468172575111
7772	ARPC5	PPARA	chr1:183839195-183840576	chr1:183602577-183607577	promoter	-0.153625394796257	0.000991052190086104	0.153625394796257
7773	FEM1B	MTF1	chr15:68879480-68896775	chr15:68567641-68572641	enhancer	0.100234496037622	0.00242381970808557	0.100234496037622
7774	FEM1B	GLIS1	chr15:68879480-68896775	chr15:68567641-68572641	both	-0.0303802654701918	0.00242381970808557	0.0303802654701918
7775	FEM1B	RXRG	chr15:68879480-68896775	chr15:68567641-68572641	promoter	0.029337103045174	0.00242381970808557	0.029337103045174
7776	FEM1B	BATF3	chr15:68879480-68896775	chr15:68567641-68572641	enhancer	-0.0660281907470175	0.00242381970808557	0.0660281907470175
7777	FEM1B	STAT1	chr15:68879480-68896775	chr15:68567641-68572641	promoter	0.101637437975654	0.00242381970808557	0.101637437975654
7778	FEM1B	PPARG	chr15:68879480-68896775	chr15:68567641-68572641	both	0.119278517750396	0.00242381970808557	0.119278517750396
7779	FEM1B	NR2C2	chr15:68879480-68896775	chr15:68567641-68572641	promoter	0.0745801332744335	0.00242381970808557	0.0745801332744335
7780	FEM1B	LEF1	chr15:68879480-68896775	chr15:68567641-68572641	promoter	-0.741087542260073	0.00242381970808557	0.741087542260073
7781	FEM1B	IRF2	chr15:68879480-68896775	chr15:68567641-68572641	enhancer	-0.0551550686366886	0.00242381970808557	0.0551550686366886
7782	FEM1B	IRF1	chr15:68879480-68896775	chr15:68567641-68572641	both	0.441628006533337	0.00242381970808557	0.441628006533337
7783	FEM1B	EGR1	chr15:68879480-68896775	chr15:68567641-68572641	promoter	0.788969643975343	0.00242381970808557	0.788969643975343
7784	FEM1B	NR3C1	chr15:68879480-68896775	chr15:68567641-68572641	both	0.0777882444076845	0.00242381970808557	0.0777882444076845
7785	FEM1B	RREB1	chr15:68879480-68896775	chr15:68567641-68572641	both	-0.118837705926068	0.00242381970808557	0.118837705926068
7786	FEM1B	E2F3	chr15:68879480-68896775	chr15:68567641-68572641	both	0.231657902338606	0.00242381970808557	0.231657902338606
7787	FEM1B	SOX4	chr15:68879480-68896775	chr15:68567641-68572641	both	0.0767301112200102	0.00242381970808557	0.0767301112200102
7788	FEM1B	RXRB	chr15:68879480-68896775	chr15:68567641-68572641	both	0.123483474963448	0.00242381970808557	0.123483474963448
7789	FEM1B	SRF	chr15:68879480-68896775	chr15:68567641-68572641	promoter	0.410347101872663	0.00242381970808557	0.410347101872663
7790	FEM1B	HSF2	chr15:68879480-68896775	chr15:68567641-68572641	enhancer	0.186641230950519	0.00242381970808557	0.186641230950519
7791	FEM1B	ESR1	chr15:68879480-68896775	chr15:68567641-68572641	both	-0.0235826165960409	0.00242381970808557	0.0235826165960409
7792	FEM1B	MAFK	chr15:68879480-68896775	chr15:68567641-68572641	both	0.594621580443684	0.00242381970808557	0.594621580443684
7793	FEM1B	SP4	chr15:68879480-68896775	chr15:68567641-68572641	enhancer	0.128524875148001	0.00242381970808557	0.128524875148001
7794	FEM1B	ZNF282	chr15:68879480-68896775	chr15:68567641-68572641	both	-0.340098818455631	0.00242381970808557	0.340098818455631
7795	FEM1B	PLAG1	chr15:68879480-68896775	chr15:68567641-68572641	promoter	-0.240785366545327	0.00242381970808557	0.240785366545327
7796	FEM1B	HSF1	chr15:68879480-68896775	chr15:68567641-68572641	enhancer	0.0263632624467365	0.00242381970808557	0.0263632624467365
7797	FEM1B	GLIS3	chr15:68879480-68896775	chr15:68567641-68572641	promoter	-0.0651924539065063	0.00242381970808557	0.0651924539065063
7798	FEM1B	RXRA	chr15:68879480-68896775	chr15:68567641-68572641	both	0.110003626744127	0.00242381970808557	0.110003626744127
7799	FEM1B	ZNF143	chr15:68879480-68896775	chr15:68567641-68572641	enhancer	0.145265534829893	0.00242381970808557	0.145265534829893
7800	FEM1B	PKNOX2	chr15:68879480-68896775	chr15:68567641-68572641	promoter	0.0395537844599238	0.00242381970808557	0.0395537844599238
7801	FEM1B	VDR	chr15:68879480-68896775	chr15:68567641-68572641	promoter	0.280637922545505	0.00242381970808557	0.280637922545505
7802	FEM1B	STAT2	chr15:68879480-68896775	chr15:68567641-68572641	promoter	0.307946384773643	0.00242381970808557	0.307946384773643
7803	FEM1B	RFX4	chr15:68879480-68896775	chr15:68567641-68572641	enhancer	-0.265006145866136	0.00242381970808557	0.265006145866136
7804	FEM1B	ESR2	chr15:68879480-68896775	chr15:68567641-68572641	promoter	-0.288715086151063	0.00242381970808557	0.288715086151063
7805	FEM1B	KLF13	chr15:68879480-68896775	chr15:68567641-68572641	enhancer	0.0297035447466436	0.00242381970808557	0.0297035447466436
7806	FEM1B	SOX8	chr15:68879480-68896775	chr15:68567641-68572641	both	0.526842650118401	0.00242381970808557	0.526842650118401
7807	FEM1B	ZNF263	chr15:68879480-68896775	chr15:68567641-68572641	both	-0.127772574917766	0.00242381970808557	0.127772574917766
7808	FEM1B	CTCF	chr15:68879480-68896775	chr15:68567641-68572641	enhancer	0.135480357610898	0.00242381970808557	0.135480357610898
7809	FEM1B	MAF	chr15:68879480-68896775	chr15:68567641-68572641	both	-0.0380205935526813	0.00242381970808557	0.0380205935526813
7810	FEM1B	TP53	chr15:68879480-68896775	chr15:68567641-68572641	both	-0.219005790083918	0.00242381970808557	0.219005790083918
7811	FEM1B	RARA	chr15:68879480-68896775	chr15:68567641-68572641	both	0.423145889013778	0.00242381970808557	0.423145889013778
7812	FEM1B	MAFG	chr15:68879480-68896775	chr15:68567641-68572641	both	0.188397261382609	0.00242381970808557	0.188397261382609
7813	FEM1B	ZNF24	chr15:68879480-68896775	chr15:68567641-68572641	enhancer	0.162414419638243	0.00242381970808557	0.162414419638243
7814	FEM1B	RFX2	chr15:68879480-68896775	chr15:68567641-68572641	enhancer	-0.0748863436009496	0.00242381970808557	0.0748863436009496
7815	FEM1B	IRF3	chr15:68879480-68896775	chr15:68567641-68572641	both	0.031376660362588	0.00242381970808557	0.031376660362588
7816	FEM1B	NR1H2	chr15:68879480-68896775	chr15:68567641-68572641	both	0.122487483682602	0.00242381970808557	0.122487483682602
7817	FEM1B	MAFF	chr15:68879480-68896775	chr15:68567641-68572641	both	-0.955637095335474	0.00242381970808557	0.955637095335474
7818	FEM1B	PPARA	chr15:68879480-68896775	chr15:68567641-68572641	promoter	-0.138475031907058	0.00242381970808557	0.138475031907058
7819	FEM1B	PKNOX1	chr15:68879480-68896775	chr15:68567641-68572641	promoter	0.0747690873326488	0.00242381970808557	0.0747690873326488
7820	CDH13	MTF1	chr16:83379429-83380133	chr16:82657899-82662899	promoter	-0.2362466750592	0.0428436777871691	0.2362466750592
7821	CDH13	MTF1	chr16:83437774-83440018	chr16:82657899-82662899	both	-0.2362466750592	0.0428436777871691	0.2362466750592
7822	CDH13	POU3F1	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-0.886009829782181	0.0428436777871691	0.886009829782181
7823	CDH13	FOXO6	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	6.73060115253139	0.0428436777871691	6.73060115253139
7824	CDH13	GLIS1	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-0.796826548692609	0.0428436777871691	0.796826548692609
7825	CDH13	JUN	chr16:83379429-83380133	chr16:82657899-82662899	promoter	-0.456047442252809	0.0428436777871691	0.456047442252809
7826	CDH13	JUN	chr16:83437774-83440018	chr16:82657899-82662899	promoter	-0.456047442252809	0.0428436777871691	0.456047442252809
7827	CDH13	RFX5	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	-1.75987698678306	0.0428436777871691	1.75987698678306
7828	CDH13	USF1	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	0.734995678674893	0.0428436777871691	0.734995678674893
7829	CDH13	RXRG	chr16:83379429-83380133	chr16:82657899-82662899	promoter	-0.826065646797105	0.0428436777871691	0.826065646797105
7830	CDH13	RXRG	chr16:83437774-83440018	chr16:82657899-82662899	both	-0.826065646797105	0.0428436777871691	0.826065646797105
7831	CDH13	TBX19	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.877471733953624	0.0428436777871691	0.877471733953624
7832	CDH13	TBX19	chr16:83437774-83440018	chr16:82657899-82662899	promoter	0.877471733953624	0.0428436777871691	0.877471733953624
7833	CDH13	BATF3	chr16:83379429-83380133	chr16:82657899-82662899	promoter	-2.51754426783356	0.0428436777871691	2.51754426783356
7834	CDH13	BATF3	chr16:83437774-83440018	chr16:82657899-82662899	promoter	-2.51754426783356	0.0428436777871691	2.51754426783356
7835	CDH13	MYCN	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	-2.40654278349635	0.0428436777871691	2.40654278349635
7836	CDH13	FOSL2	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.0961385098900206	0.0428436777871691	0.0961385098900206
7837	CDH13	FOSL2	chr16:83437774-83440018	chr16:82657899-82662899	promoter	0.0961385098900206	0.0428436777871691	0.0961385098900206
7838	CDH13	POU3F3	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-0.196725484591662	0.0428436777871691	0.196725484591662
7839	CDH13	STAT1	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	0.457980655215752	0.0428436777871691	0.457980655215752
7840	CDH13	STAT1	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	0.457980655215752	0.0428436777871691	0.457980655215752
7841	CDH13	NR2C2	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	0.0919920581633479	0.0428436777871691	0.0919920581633479
7842	CDH13	FOXP1	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.322635677949842	0.0428436777871691	0.322635677949842
7843	CDH13	FOXP1	chr16:83437774-83440018	chr16:82657899-82662899	promoter	0.322635677949842	0.0428436777871691	0.322635677949842
7844	CDH13	ZIC1	chr16:83379429-83380133	chr16:82657899-82662899	both	-1.86380097442276	0.0428436777871691	1.86380097442276
7845	CDH13	ZIC1	chr16:83437774-83440018	chr16:82657899-82662899	both	-1.86380097442276	0.0428436777871691	1.86380097442276
7846	CDH13	TP63	chr16:83379429-83380133	chr16:82657899-82662899	both	1.21200424213385	0.0428436777871691	1.21200424213385
7847	CDH13	TP63	chr16:83437774-83440018	chr16:82657899-82662899	promoter	1.21200424213385	0.0428436777871691	1.21200424213385
7848	CDH13	RBPJ	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	0.376688850157561	0.0428436777871691	0.376688850157561
7849	CDH13	LEF1	chr16:83379429-83380133	chr16:82657899-82662899	both	-2.34481388405624	0.0428436777871691	2.34481388405624
7850	CDH13	LEF1	chr16:83437774-83440018	chr16:82657899-82662899	promoter	-2.34481388405624	0.0428436777871691	2.34481388405624
7851	CDH13	IRF2	chr16:83379429-83380133	chr16:82657899-82662899	both	-0.321999569268273	0.0428436777871691	0.321999569268273
7852	CDH13	IRF2	chr16:83437774-83440018	chr16:82657899-82662899	promoter	-0.321999569268273	0.0428436777871691	0.321999569268273
7853	CDH13	MEF2C	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-0.562041165338445	0.0428436777871691	0.562041165338445
7854	CDH13	IRF1	chr16:83379429-83380133	chr16:82657899-82662899	both	-1.03322475367649	0.0428436777871691	1.03322475367649
7855	CDH13	IRF1	chr16:83437774-83440018	chr16:82657899-82662899	promoter	-1.03322475367649	0.0428436777871691	1.03322475367649
7856	CDH13	NR3C1	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-0.420789298877233	0.0428436777871691	0.420789298877233
7857	CDH13	RXRB	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	1.17744307252704	0.0428436777871691	1.17744307252704
7858	CDH13	NFYA	chr16:83379429-83380133	chr16:82657899-82662899	both	-0.315996337378104	0.0428436777871691	0.315996337378104
7859	CDH13	NFYA	chr16:83437774-83440018	chr16:82657899-82662899	promoter	-0.315996337378104	0.0428436777871691	0.315996337378104
7860	CDH13	SRF	chr16:83379429-83380133	chr16:82657899-82662899	both	-0.401193810196856	0.0428436777871691	0.401193810196856
7861	CDH13	SRF	chr16:83437774-83440018	chr16:82657899-82662899	promoter	-0.401193810196856	0.0428436777871691	0.401193810196856
7862	CDH13	RUNX2	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.463295230890049	0.0428436777871691	0.463295230890049
7863	CDH13	RUNX2	chr16:83437774-83440018	chr16:82657899-82662899	both	0.463295230890049	0.0428436777871691	0.463295230890049
7864	CDH13	POU3F2	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-0.961579034462676	0.0428436777871691	0.961579034462676
7865	CDH13	PRDM1	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.923686970560653	0.0428436777871691	0.923686970560653
7866	CDH13	PRDM1	chr16:83437774-83440018	chr16:82657899-82662899	promoter	0.923686970560653	0.0428436777871691	0.923686970560653
7867	CDH13	FOXO3	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	0.778874462162217	0.0428436777871691	0.778874462162217
7868	CDH13	MAFK	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.335887819533797	0.0428436777871691	0.335887819533797
7869	CDH13	MAFK	chr16:83437774-83440018	chr16:82657899-82662899	promoter	0.335887819533797	0.0428436777871691	0.335887819533797
7870	CDH13	AR	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-1.21335829781468	0.0428436777871691	1.21335829781468
7871	CDH13	PLAG1	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.513863985334709	0.0428436777871691	0.513863985334709
7872	CDH13	PLAG1	chr16:83437774-83440018	chr16:82657899-82662899	promoter	0.513863985334709	0.0428436777871691	0.513863985334709
7873	CDH13	HNF4G	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	0.655232824464359	0.0428436777871691	0.655232824464359
7874	CDH13	MYC	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	0.999530736974814	0.0428436777871691	0.999530736974814
7875	CDH13	HSF1	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	0.430171707426266	0.0428436777871691	0.430171707426266
7876	CDH13	RFX3	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	-0.423140826836924	0.0428436777871691	0.423140826836924
7877	CDH13	GLIS3	chr16:83379429-83380133	chr16:82657899-82662899	promoter	2.0901278826696	0.0428436777871691	2.0901278826696
7878	CDH13	GLIS3	chr16:83437774-83440018	chr16:82657899-82662899	both	2.0901278826696	0.0428436777871691	2.0901278826696
7879	CDH13	KLF9	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-0.549169561388881	0.0428436777871691	0.549169561388881
7880	CDH13	RXRA	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.833478297458476	0.0428436777871691	0.833478297458476
7881	CDH13	RXRA	chr16:83437774-83440018	chr16:82657899-82662899	both	0.833478297458476	0.0428436777871691	0.833478297458476
7882	CDH13	CREB3L1	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-3.96049465880386	0.0428436777871691	3.96049465880386
7883	CDH13	SPI1	chr16:83379429-83380133	chr16:82657899-82662899	promoter	-1.20555194420079	0.0428436777871691	1.20555194420079
7884	CDH13	SPI1	chr16:83437774-83440018	chr16:82657899-82662899	promoter	-1.20555194420079	0.0428436777871691	1.20555194420079
7885	CDH13	PKNOX2	chr16:83379429-83380133	chr16:82657899-82662899	promoter	-0.671831062741065	0.0428436777871691	0.671831062741065
7886	CDH13	PKNOX2	chr16:83437774-83440018	chr16:82657899-82662899	both	-0.671831062741065	0.0428436777871691	0.671831062741065
7887	CDH13	ZEB1	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	0.419783088869751	0.0428436777871691	0.419783088869751
7888	CDH13	MXI1	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	0.402747375850672	0.0428436777871691	0.402747375850672
7889	CDH13	TCF7L2	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	1.24291495614198	0.0428436777871691	1.24291495614198
7890	CDH13	ZNF384	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	0.216769760238914	0.0428436777871691	0.216769760238914
7891	CDH13	STAT2	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	-0.145077622355233	0.0428436777871691	0.145077622355233
7892	CDH13	ESR2	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-0.126581176301337	0.0428436777871691	0.126581176301337
7893	CDH13	MAX	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	0.30786213920618	0.0428436777871691	0.30786213920618
7894	CDH13	JDP2	chr16:83379429-83380133	chr16:82657899-82662899	promoter	-1.07787985040279	0.0428436777871691	1.07787985040279
7895	CDH13	JDP2	chr16:83437774-83440018	chr16:82657899-82662899	promoter	-1.07787985040279	0.0428436777871691	1.07787985040279
7896	CDH13	YY1	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	-0.269198606289044	0.0428436777871691	0.269198606289044
7897	CDH13	FOXB1	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	1.63973611592725	0.0428436777871691	1.63973611592725
7898	CDH13	RORA	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	0.50606001659635	0.0428436777871691	0.50606001659635
7899	CDH13	MEF2A	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-0.125537794029245	0.0428436777871691	0.125537794029245
7900	CDH13	SOX8	chr16:83379429-83380133	chr16:82657899-82662899	promoter	-1.74671290378659	0.0428436777871691	1.74671290378659
7901	CDH13	SOX8	chr16:83437774-83440018	chr16:82657899-82662899	promoter	-1.74671290378659	0.0428436777871691	1.74671290378659
7902	CDH13	ZNF263	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	-1.78050221067306	0.0428436777871691	1.78050221067306
7903	CDH13	ZNF263	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-1.78050221067306	0.0428436777871691	1.78050221067306
7904	CDH13	GLIS2	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.766579170219899	0.0428436777871691	0.766579170219899
7905	CDH13	GLIS2	chr16:83437774-83440018	chr16:82657899-82662899	promoter	0.766579170219899	0.0428436777871691	0.766579170219899
7906	CDH13	HSF4	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	0.192590375128504	0.0428436777871691	0.192590375128504
7907	CDH13	CTCF	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.340537540847899	0.0428436777871691	0.340537540847899
7908	CDH13	CTCF	chr16:83437774-83440018	chr16:82657899-82662899	promoter	0.340537540847899	0.0428436777871691	0.340537540847899
7909	CDH13	MAF	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	0.916038320635988	0.0428436777871691	0.916038320635988
7910	CDH13	TP53	chr16:83379429-83380133	chr16:82657899-82662899	both	1.20001125287646	0.0428436777871691	1.20001125287646
7911	CDH13	TP53	chr16:83437774-83440018	chr16:82657899-82662899	promoter	1.20001125287646	0.0428436777871691	1.20001125287646
7912	CDH13	RARA	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.546751229192837	0.0428436777871691	0.546751229192837
7913	CDH13	RARA	chr16:83437774-83440018	chr16:82657899-82662899	both	0.546751229192837	0.0428436777871691	0.546751229192837
7914	CDH13	FOXK2	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	-0.174237244154403	0.0428436777871691	0.174237244154403
7915	CDH13	TGIF1	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	-1.43921630773581	0.0428436777871691	1.43921630773581
7916	CDH13	ZNF24	chr16:83379429-83380133	chr16:82657899-82662899	promoter	-0.626244844132839	0.0428436777871691	0.626244844132839
7917	CDH13	ZNF24	chr16:83437774-83440018	chr16:82657899-82662899	both	-0.626244844132839	0.0428436777871691	0.626244844132839
7918	CDH13	ONECUT2	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.584299195274182	0.0428436777871691	0.584299195274182
7919	CDH13	ONECUT2	chr16:83437774-83440018	chr16:82657899-82662899	promoter	0.584299195274182	0.0428436777871691	0.584299195274182
7920	CDH13	KLF16	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	-0.90937460041068	0.0428436777871691	0.90937460041068
7921	CDH13	RFX2	chr16:83379429-83380133	chr16:82657899-82662899	enhancer	1.95276775289235	0.0428436777871691	1.95276775289235
7922	CDH13	JUND	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.132023605192303	0.0428436777871691	0.132023605192303
7923	CDH13	JUND	chr16:83437774-83440018	chr16:82657899-82662899	promoter	0.132023605192303	0.0428436777871691	0.132023605192303
7924	CDH13	USF2	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.520954211625156	0.0428436777871691	0.520954211625156
7925	CDH13	USF2	chr16:83437774-83440018	chr16:82657899-82662899	promoter	0.520954211625156	0.0428436777871691	0.520954211625156
7926	CDH13	POU2F2	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	0.558823591328966	0.0428436777871691	0.558823591328966
7927	CDH13	IRF3	chr16:83437774-83440018	chr16:82657899-82662899	enhancer	1.62257018859962	0.0428436777871691	1.62257018859962
7928	CDH13	NR1H2	chr16:83379429-83380133	chr16:82657899-82662899	promoter	-1.02732658880269	0.0428436777871691	1.02732658880269
7929	CDH13	NR1H2	chr16:83437774-83440018	chr16:82657899-82662899	promoter	-1.02732658880269	0.0428436777871691	1.02732658880269
7930	CDH13	MAFF	chr16:83379429-83380133	chr16:82657899-82662899	promoter	0.42879751372692	0.0428436777871691	0.42879751372692
7931	CDH13	MAFF	chr16:83437774-83440018	chr16:82657899-82662899	promoter	0.42879751372692	0.0428436777871691	0.42879751372692
7932	CDH13	PKNOX1	chr16:83379429-83380133	chr16:82657899-82662899	promoter	-0.180069418902791	0.0428436777871691	0.180069418902791
7933	CDH13	PKNOX1	chr16:83437774-83440018	chr16:82657899-82662899	both	-0.180069418902791	0.0428436777871691	0.180069418902791
7934	ACTR1A	HES5	chr10:104315312-104316882	chr10:104260013-104265013	both	1.43432349967369	0.0019861203741284	1.43432349967369
7935	ACTR1A	HES5	chr10:104302492-104303086	chr10:104260013-104265013	both	1.43432349967369	0.0019861203741284	1.43432349967369
7936	ACTR1A	POU3F1	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	-0.103980699452504	0.0019861203741284	0.103980699452504
7937	ACTR1A	JUN	chr10:104315312-104316882	chr10:104260013-104265013	enhancer	0.0791446788663747	0.0019861203741284	0.0791446788663747
7938	ACTR1A	JUN	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	0.0791446788663747	0.0019861203741284	0.0791446788663747
7939	ACTR1A	RFX5	chr10:104302492-104303086	chr10:104260013-104265013	enhancer	-0.301089561895173	0.0019861203741284	0.301089561895173
